KARAF,KARAF-5371,603,12332799,4.1.0,85,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
KARAF,KARAF-5371,603,12339244,4.1.1,86,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
KARAF,KARAF-5371,603,12338821,4.0.9,87,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
KARAF,KARAF-5371,603,12340261,4.1.2,90,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5371,603,12340287,4.0.10,91,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5371,603,12341130,4.1.3,93,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5435,604,12315145,2.0.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12315208,2.1.0,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12315433,2.1.1,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12315566,2.1.2,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12315573,2.1.3,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316042,2.1.4,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12315328,2.2.0,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316170,2.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316164,2.2.1,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316339,2.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316340,2.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316685,2.2.3,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12317342,2.2.4,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12317857,2.2.5,16,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12319142,2.2.6,18,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12320174,2.2.7,19,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12320756,2.2.8,21,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12321741,2.2.9,22,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12320554,2.3.0,23,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12322541,2.2.10,25,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12321743,2.3.1,27,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12321742,3.0.0.RC1,28,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12323353,2.2.11,29,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12323383,2.3.2,32,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12324657,2.3.3,33,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12316040,3.0.0,35,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12325003,2.3.4,37,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5435,604,12325886,2.3.5,38,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12326726,2.3.6,41,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12327382,2.3.7,42,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12328245,2.3.8,43,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12323352,2.4.0,44,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12326261,3.0.2,45,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12328820,4.0.0.M1,46,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12328659,2.3.9,47,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12327360,2.4.1,49,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12327341,3.0.3,51,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12328939,2.3.10,52,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12329322,4.0.0.M2,53,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12329380,2.3.11,55,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12329081,2.4.2,56,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12316946,4.0.0.M3,58,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12332045,4.0.0,59,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12329179,3.0.4,60,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12332072,2.4.3,62,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12332798,4.0.1,64,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12332380,3.0.5,66,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12333259,4.0.2,67,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12333640,4.0.3,68,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12334047,4.0.4,70,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12332989,2.4.4,71,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5435,604,12333641,3.0.6,72,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12334629,4.0.5,73,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12334639,3.0.7,75,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12335948,3.0.8,77,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12335477,4.0.6,79,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12338147,4.0.7,81,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
KARAF,KARAF-5435,604,12338273,4.0.8,84,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
KARAF,KARAF-5435,604,12332799,4.1.0,85,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12339244,4.1.1,86,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5435,604,12338821,4.0.9,87,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
KARAF,KARAF-5435,604,12340261,4.1.2,90,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
KARAF,KARAF-5435,604,12340287,4.0.10,91,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5435,604,12341130,4.1.3,93,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5446,608,12315145,2.0.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12315208,2.1.0,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12315433,2.1.1,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12315566,2.1.2,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12315573,2.1.3,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316042,2.1.4,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12315328,2.2.0,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316170,2.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316164,2.2.1,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316339,2.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316340,2.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316685,2.2.3,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12317342,2.2.4,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12317857,2.2.5,16,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12319142,2.2.6,18,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12320174,2.2.7,19,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12320756,2.2.8,21,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12321741,2.2.9,22,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12320554,2.3.0,23,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12322541,2.2.10,25,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12321743,2.3.1,27,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12321742,3.0.0.RC1,28,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12323353,2.2.11,29,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12323383,2.3.2,32,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12324657,2.3.3,33,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316040,3.0.0,35,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12325003,2.3.4,37,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12325886,2.3.5,38,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12326726,2.3.6,41,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12327382,2.3.7,42,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12328245,2.3.8,43,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12323352,2.4.0,44,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12326261,3.0.2,45,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12328820,4.0.0.M1,46,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12328659,2.3.9,47,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12327360,2.4.1,49,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12327341,3.0.3,51,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12328939,2.3.10,52,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12329322,4.0.0.M2,53,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12329380,2.3.11,55,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12329081,2.4.2,56,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12316946,4.0.0.M3,58,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12332045,4.0.0,59,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12329179,3.0.4,60,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12332072,2.4.3,62,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12332798,4.0.1,64,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12332380,3.0.5,66,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12333259,4.0.2,67,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12333640,4.0.3,68,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12334047,4.0.4,70,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12332989,2.4.4,71,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12333641,3.0.6,72,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12334629,4.0.5,73,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12334639,3.0.7,75,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12335948,3.0.8,77,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12335477,4.0.6,79,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12338147,4.0.7,81,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12338273,4.0.8,84,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12332799,4.1.0,85,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5446,608,12339244,4.1.1,86,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5446,608,12338821,4.0.9,87,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5446,608,12340261,4.1.2,90,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5446,608,12340287,4.0.10,91,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No
KARAF,KARAF-5446,608,12341130,4.1.3,93,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5446,608,12338362,4.2.0.M1,94,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5446,608,12341702,4.1.4,95,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5496,609,12315145,2.0.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12315208,2.1.0,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12315433,2.1.1,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12315566,2.1.2,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12315573,2.1.3,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316042,2.1.4,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12315328,2.2.0,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316170,2.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316164,2.2.1,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316339,2.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316340,2.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316685,2.2.3,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12317342,2.2.4,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12317857,2.2.5,16,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12319142,2.2.6,18,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12320174,2.2.7,19,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12320756,2.2.8,21,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12321741,2.2.9,22,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12320554,2.3.0,23,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12322541,2.2.10,25,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12321743,2.3.1,27,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12321742,3.0.0.RC1,28,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12323353,2.2.11,29,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12323383,2.3.2,32,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12324657,2.3.3,33,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12316040,3.0.0,35,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12325003,2.3.4,37,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12325886,2.3.5,38,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12326726,2.3.6,41,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
KARAF,KARAF-5496,609,12327382,2.3.7,42,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12328245,2.3.8,43,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12323352,2.4.0,44,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12326261,3.0.2,45,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12328820,4.0.0.M1,46,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12328659,2.3.9,47,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12327360,2.4.1,49,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12327341,3.0.3,51,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12328939,2.3.10,52,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12329322,4.0.0.M2,53,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12329380,2.3.11,55,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12329081,2.4.2,56,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12316946,4.0.0.M3,58,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12332045,4.0.0,59,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12329179,3.0.4,60,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12332072,2.4.3,62,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
KARAF,KARAF-5496,609,12332798,4.0.1,64,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12332380,3.0.5,66,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12333259,4.0.2,67,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12333640,4.0.3,68,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12334047,4.0.4,70,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12332989,2.4.4,71,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12333641,3.0.6,72,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12334629,4.0.5,73,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12334639,3.0.7,75,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12335948,3.0.8,77,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12335477,4.0.6,79,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12338147,4.0.7,81,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12338273,4.0.8,84,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12332799,4.1.0,85,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12339244,4.1.1,86,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12338821,4.0.9,87,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12340261,4.1.2,90,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12340287,4.0.10,91,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
KARAF,KARAF-5496,609,12341130,4.1.3,93,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No
KARAF,KARAF-5496,609,12338362,4.2.0.M1,94,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
KARAF,KARAF-5496,609,12341702,4.1.4,95,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12315145,2.0.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12315208,2.1.0,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12315433,2.1.1,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12315566,2.1.2,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12315573,2.1.3,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12316042,2.1.4,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12315328,2.2.0,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12316170,2.1.5,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12316164,2.2.1,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12316339,2.2.2,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12316340,2.1.6,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12316685,2.2.3,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12317342,2.2.4,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12317857,2.2.5,16,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12319142,2.2.6,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12320174,2.2.7,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
KARAF,KARAF-5498,610,12320756,2.2.8,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
