Bug ID,Bug Fix Commit Hash,Date of Commit
KARAF-4119,a9ce454128f54ce44c725b6230259d943b9e952c,2015-11-23T07:50:05+01:00
KARAF-4119,5801917aaaed3452c2336687b4f0077cc662f5d7,2015-11-22T23:08:36+01:00
KARAF-4118,88961721d5bd648e174f21d7ec7712b57796bfc3,2015-11-20T17:32:23+01:00
KARAF-5446,46e8b90ef3d37996f72f606bc8843c37540817eb,2017-11-20T10:05:21+01:00
KARAF-4598,ef958286b2a4e63d176b6d91cbb7e52cf2cb6928,2016-08-22T11:29:18+02:00
KARAF-4596,ddd7c911005764b4c60ab99518492e1c9b97a3dd,2016-08-22T11:29:20+02:00
KARAF-5440,ad89d81ceea78ae81c9712b049b5e8d752674bde,2017-10-23T14:35:52+02:00
KARAF-5440,2cd51653d61c30e483bd95f444b2a19f7932c86e,2017-10-23T13:45:34+02:00
KARAF-5440,7fb0a652b27ad15f2106d985681cba0e76b5f75b,2017-10-23T09:55:43+01:00
KARAF-3261,6c68e506d7e9ee6c3ea1a41d7dd1a78601e62dd7,2014-10-24T18:50:18+02:00
KARAF-4591,198230b5b1dee1fd8714c5f2df34c4b4d4137786,2016-08-22T11:29:17+02:00
KARAF-5886,ff94c61e0459f8bef01204be78aa2671aea5b4d1,2018-09-04T16:11:26+02:00
KARAF-5887,88a3519d5125ac43cd930132292a3660878bf676,2018-09-11T21:10:25+02:00
KARAF-5887,dd24defbc09771373596398dc13cf409177ef2c9,2018-09-11T18:27:02+02:00
KARAF-5436,fe5f0e94dd56a044ddb01041adaaf4290afa62ce,2017-10-19T19:25:40+02:00
KARAF-4105,c2f8feb39e514a2553272baf06f6918b8ed1205b,2017-01-29T06:45:25+01:00
KARAF-4105,01dae36474a1518ec9dd89aa72c3ea6de0326051,2017-01-29T06:43:58+01:00
KARAF-5435,45fed936553e464a0575e61d94fe67128c089a31,2017-10-20T15:59:03+02:00
KARAF-4588,1cfd05273abeece54735554d73f3e3751aee2895,2016-08-22T11:29:17+02:00
KARAF-4100,307846d5c7d95308dacce2531bf2a91f0950a8be,2016-12-09T20:46:44+01:00
KARAF-3251,f55d7cdf4b03293b774d0e5b1e367842786d01e5,2014-10-24T15:28:30+02:00
KARAF-3251,1d6fe287bd8d0097f8bbad33238123f37550e33b,2014-10-24T15:06:11+02:00
KARAF-3251,058ab718a7aa2f8e6df78f42021e64d91272fae7,2014-09-25T21:31:46+02:00
KARAF-347,b3fd995ee9bc83d9eea7d66d4539f36ac52abe6c,2011-01-02T09:14:05+00:00
KARAF-4581,f81c2b0b40e66a2dd4797cd9fcd411fad9eff6e5,2016-08-22T11:29:17+02:00
KARAF-3250,d2654a5fe3be23085956b00e97a5a45acb3d8106,2014-09-29T15:31:20+02:00
KARAF-1071,391008aa49b8803cbf390173a6726ee33f7014eb,2011-12-09T15:25:46+00:00
KARAF-1071,90a94c691259af35e46dd6173784e0078092e94d,2011-12-08T16:59:25+00:00
KARAF-5897,9b0db9731e320a607ab4da174aecd29ea0ff99f9,2018-09-07T16:00:49+08:00
KARAF-3249,0da0a1392d8e1316cddec82c83c76aef364e3e31,2014-09-26T17:33:37+02:00
KARAF-3248,0dcc21ec24273500a432656443da1d8e233ef75a,2014-09-30T10:16:59+02:00
KARAF-1067,bce86ad3cfa35d5cf5fb8816bf207a43cb91b778,2012-01-05T14:19:50+00:00
KARAF-1067,090d3b8fe9475dc7cd0dcfa806d8d42171a587c7,2012-01-05T14:16:33+00:00
KARAF-5423,fc7af0b0ca3cbaa75c01e9e1ff7529586c373b9c,2017-10-13T23:17:23+02:00
KARAF-1068,7e254e97279a6714a3865a0e5c277811dc42b902,2011-11-30T23:24:48+00:00
KARAF-5422,a65388afb145314bc6537e0edb2e68f2288cccda,2018-05-22T13:10:49+02:00
KARAF-5422,9781dd84776faf83e2e430772ba07c50b6bcf83f,2018-05-22T10:19:48+02:00
KARAF-4575,9beaf556d220dca56efc25a2779a6935a3f2696a,2016-08-22T11:29:17+02:00
KARAF-1065,1fd0bcd0c5fd2e161d1d31a5f41d8a8b1698fdb4,2011-12-01T08:38:12+00:00
KARAF-2397,09333a0eec4549e3145a072a0af506e8b0779014,2013-07-17T09:27:14+00:00
KARAF-1066,8168acd920625f1571d4d6e087442e8aa8968cd1,2012-08-15T01:54:27+00:00
KARAF-1066,e268cf34618341476bbfecaabc6e359c5e78d4fe,2012-08-14T06:58:57+00:00
KARAF-1066,a83e28f2f7fe771d4a7ca5b8e3efeddd7d6037a3,2012-08-14T06:20:20+00:00
KARAF-5420,435982bfcd648523b9705c966335d31e9fafc7e9,2017-10-12T15:27:46+02:00
KARAF-2395,72739859c43e89a06d0c44656c1e31ada0b18233,2014-03-11T01:17:24+01:00
KARAF-1064,ddf7fcf1c3e1f52b8cfa35d00395d891d6d8045a,2011-12-01T08:05:46+00:00
KARAF-2392,1b09b8a2c495de8243c0a3a30527e755109ebc39,2013-07-16T08:37:51+00:00
KARAF-358,cdaf7e6bd0090e34455a3e060eb883a862e8a3f9,2011-01-07T15:51:27+00:00
KARAF-2390,fca14a10e9c4faf58108500838492f869a2c82d8,2013-07-16T08:37:09+00:00
KARAF-2391,e4af834fc3590ba82bff1a2e48f8feea1609e883,2013-07-16T08:36:28+00:00
KARAF-357,3798ce77e63fd689ac0036f8cf782ebe0baaeb96,2011-01-06T17:53:08+00:00
KARAF-4607,b317effe18a3e254979a815c66461fe51b544d46,2016-08-22T11:29:19+02:00
KARAF-4606,62ed8f9a9776ed31b1c9c639d2cc996870fc9f34,2016-08-22T11:29:19+02:00
KARAF-2429,3b47d32bed5f3608ae97c7368061126013df48b9,2013-08-02T17:03:33+00:00
KARAF-2427,1f7e0e114158ae3cb75b5e09bbbdf774c5d79529,2013-08-02T16:17:09+00:00
KARAF-4603,33115c7bd4ac6693d4ad9d2b134382ca3d9013b8,2017-06-27T16:12:44+02:00
KARAF-2424,2bdbcc7f159fa588a3243e7735d51c8672cd529f,2013-08-02T10:10:44+00:00
KARAF-3755,b61ce409080d6b1010fb28e68bc5f32c676823b4,2017-09-04T18:13:30+02:00
KARAF-3755,1bf1957447d45c528635b10b3ca46e6f9c93ee57,2017-09-04T17:06:09+03:00
KARAF-3755,33b3d817b57ba0ae867d87d5816bff18e2de2f34,2015-06-02T12:19:12+02:00
KARAF-3755,edf72c7e7cb8deded966f2fa7f0a285eb5848f56,2015-06-02T12:19:12+02:00
KARAF-3755,76554a196a2997d0db439bdb07d532e104d2152c,2015-06-02T12:19:12+02:00
KARAF-3754,ffb706534aa965c3e07ed8c14b3de8333093fd53,2015-06-01T16:41:15-02:30
KARAF-3753,898b0656ab5a806ffcf7a47467240fe2e3e0420b,2015-06-01T16:41:03-02:30
KARAF-2423,f2367527170545e9d96c0d007c5c87ca7b0c64d2,2013-08-01T11:38:21+00:00
KARAF-2421,4876b870d297c6f1ef0ac4deecb4e7275d97ac4e,2013-08-27T13:38:06+00:00
KARAF-1571,10f3dfe41135377e3166a3b74b91c63427f256b2,2012-06-21T13:39:06+00:00
KARAF-2417,e521e17f5bbbed5ec2f612a4e18f4476eed92c53,2013-07-30T02:06:34+00:00
KARAF-3747,1a94fcc5bd6f7740c071f288be65fc26fe6d4c98,2015-06-02T07:54:26+02:00
KARAF-2899,4b6b7afb16aa4699e75bd6b739838c55ac20c20e,2014-04-10T14:15:24-02:30
KARAF-2416,8ee7f9d11fb62a5875cb17167ddb99b4cd82ab60,2013-07-30T01:33:15+00:00
KARAF-1566,d02cdb15721b7432d9f9c40c5c8b8649c7e83504,2012-07-12T07:11:19+00:00
KARAF-3744,010e3aeb430e20796da8f22d9b383e2ad8c7c8bd,2016-03-08T13:16:33+01:00
KARAF-2898,3f91b16f0d807dad08dc0c9315b70f9497ca8afc,2014-07-25T14:16:00+02:00
KARAF-2895,426ca061fa83bc1217b828f061424e4a8cbe6c86,2014-04-23T19:24:40+02:00
KARAF-1564,ccd1d058c335e7acc3e07fa694c02e83c1a4a69a,2012-06-19T13:48:52+00:00
KARAF-1561,d3036736eaf4a78ad736a03aaafc0c7aab1a7235,2014-07-11T18:42:10+02:00
KARAF-2890,f25442f0d690052d725dce2edb9b0d66dd60d2a4,2014-10-01T13:06:01+02:00
KARAF-2890,e6121cf0fc8327f7027538433317f58427cbddb3,2014-10-01T12:58:31+02:00
KARAF-2890,8cedced5b579cee1b1731ced8a8ff59e6e3a4448,2014-10-01T12:12:57+02:00
KARAF-2890,7e9f28fcff9217bfa12db8c7d24ba0cce8e11c2d,2014-09-15T14:27:38+02:00
KARAF-2407,1ed5d028ee1acdae076e604ed3842146f723e8c8,2013-07-30T04:05:52+00:00
KARAF-2404,d41ff09ab9ad49ab1d18f9ad715bb8c481897e13,2013-12-02T18:30:46+00:00
KARAF-1556,3145cc9709ff29f3814f47196c34dea60f31d500,2012-06-17T20:19:40+00:00
KARAF-1556,8b16aaa6691ee8da2ecb76b27ddf4b43f97ad757,2012-06-17T20:19:27+00:00
KARAF-1556,213fd97d3be944320968ce2a86295efef029b59c,2012-06-17T20:19:17+00:00
KARAF-1553,743539bb00e07c1699497f3c5064f0d7396734a3,2014-07-10T18:47:59+02:00
KARAF-1553,f9913860d8f0a88baf52da212d48e85fcfeb122f,2014-07-10T17:33:52+02:00
KARAF-1553,18f417cd7de3880b8f8c6f1b75d9e625ccecf9ea,2014-07-10T17:21:56+02:00
KARAF-2880,c463605356a453c2a754bc44a90fc42469ea50cd,2014-04-07T06:35:55+02:00
KARAF-1549,cb726cff5958492c08bb22eca81443c07a514eb7,2013-05-23T14:51:04+00:00
KARAF-5974,9b431af781f0bdfa65385c66f0d10aee0ee7fb01,2018-10-12T11:27:57+08:00
KARAF-2878,6414136a75c07cdfee2e87c9314f3aec36372381,2014-09-04T17:00:25+02:00
KARAF-2878,caabefccc45f9282eb7834bf237712c59e5fc7d4,2014-09-01T14:03:14+02:00
KARAF-2878,07349003398602e51aee589ff8310218cc870002,2014-04-01T15:08:06+02:00
KARAF-1544,67e81c8183f4703a91dfea36015acfd3a0908d40,2012-06-14T07:53:11+00:00
KARAF-1545,2cc74ed9094f9492245d5d2326febe4a45fefdc3,2014-07-10T11:16:30+02:00
KARAF-1541,85acc158317f78db2003ea96061a9d5847d99254,2012-09-23T20:09:13+00:00
KARAF-1541,3ddd5f8871112555f2cf5b693e438a9b9d1c530d,2012-06-18T15:13:42+00:00
KARAF-1541,4a87724b97de731b0ccfd141fc42a30b45385464,2012-06-13T12:02:12+00:00
KARAF-4649,5c65450f392873babc8dad2919c9c793df078017,2016-08-22T11:29:20+02:00
KARAF-1139,935f12fb25639c32233f958622d716581f210c47,2012-03-27T08:40:08+00:00
KARAF-4648,45ec65bf03aeb523c90ab25908b139f3610b5a7b,2016-08-23T15:37:11+02:00
KARAF-1137,9ddc2a751cb8c8fb3f56cf6288c8f73028445ed8,2014-07-10T07:36:23+02:00
KARAF-3798,189c98312da1fcc5cb60a70a29d7833be3f516bc,2016-08-22T11:29:17+02:00
KARAF-5902,d1954b2f6b62d346588d336bbe3d37c95a1e14eb,2018-09-10T17:09:19+02:00
KARAF-5902,3d725d2a3c84385126b7b28e4c0871dacbe05ed0,2018-09-10T15:05:21+02:00
KARAF-5902,a72f1c77d9cd316282913616bc7ab71f8b414a20,2018-09-10T13:50:15+02:00
KARAF-1133,b37965cfd5086f614efdcc838cbc9ff5f166a321,2012-01-04T03:08:19+00:00
KARAF-4642,e5beeb0a8174a4a9ec1d01e1b3ba569ed0675142,2016-08-22T11:29:20+02:00
KARAF-4641,25793009ad508a6fe0b778110e54eae073d90b55,2016-08-22T11:29:20+02:00
KARAF-1131,e65ad8476c3f0d86488afdac5442fb6cfe409652,2012-02-25T09:50:37+00:00
KARAF-3793,0ec4bbeadff42bc16fa38b13a456209905901950,2015-06-23T11:41:40+02:00
KARAF-3793,2477ee46249a6efe3182e896ebab036d23cc4145,2015-06-23T11:41:40+02:00
KARAF-3793,e7f19b158db5a15813b53390cf8678b97984ea78,2015-06-23T11:41:40+02:00
KARAF-3793,2b24241a9a1629170532046538611e9a2b7d4786,2015-06-23T07:47:33+02:00
KARAF-3793,f4a9340bb45cdc571ea4d870f763d4271e7634fc,2015-06-23T07:47:33+02:00
KARAF-3793,daee37511da58159961fb4948ad77d02269d373e,2015-06-23T07:47:33+02:00
KARAF-3793,6947a6d92c198930aa5af069d8e67ada0d311af2,2015-06-19T15:08:18+02:00
KARAF-3793,27006eff3e15f4779794462da6ee9f2842e7cb09,2015-06-19T15:08:18+02:00
KARAF-3793,3511e30db1473b5d0f4a87dcfceff0f18a83d59f,2015-06-19T15:08:18+02:00
KARAF-2460,79902816a5670b4607d4d48d4ea98df82f414372,2013-09-09T11:19:59+00:00
KARAF-3791,61f2436fc15b71afdec896873bb764c60d69b94a,2015-06-19T13:33:32+02:00
KARAF-3791,e0254b6acd9678689d9fe3d61e505135c785f36c,2015-06-19T13:33:32+02:00
KARAF-3791,61405e9475615ebf7dc20626f23e6e16f5796304,2015-06-19T13:33:32+02:00
KARAF-5908,2273ceabb3f17190bf66a58a4b6bfa239745fe99,2018-09-13T06:25:44+02:00
KARAF-5908,004d15b156e5dd9875892abce1b1d9a7b1c49269,2018-09-12T17:47:23+02:00
KARAF-5909,a99ede8370a782cb2a154f3d99588fb7a1f77f3c,2018-12-12T03:54:12+01:00
KARAF-5909,01f58d139c36de9139af149dede1ea0fba703d1d,2018-12-11T15:30:00+01:00
KARAF-4636,2f05d66499aa60e7f60762accdd51f00006d204f,2016-08-22T11:29:22+02:00
KARAF-2457,7adc41c7628ed7c9e6736b94d69685a676fc9035,2013-08-28T11:45:16+00:00
KARAF-1126,8fea45a7c1cacf17a5dfda272a11d7367e82638f,2011-12-27T20:54:59+00:00
KARAF-2458,78b5462caaf10792f42688f15028b4c7851360f9,2013-11-08T15:47:59+00:00
KARAF-2458,7c724898b5e3c643c95bd4c7a37a7539a3e0e65b,2013-10-11T15:13:27+00:00
KARAF-2458,df59e03d072991a219834eefa186c34d76f6d9ce,2013-09-09T13:23:45+00:00
KARAF-5911,cc3332e97fa53a579312894d08e383f321a96aed,2018-09-14T17:13:21+02:00
KARAF-5911,0c36c50bc158739c8fc8543122a6740c54adafca,2018-09-14T15:21:37+02:00
KARAF-3303,bf003627f744e1605827c1f76cc5ed6b4bcff27c,2015-12-10T19:20:16+01:00
KARAF-3303,33ad03262aedc1ac41ce954954af44f50c55391e,2015-12-02T08:19:36+01:00
KARAF-1124,458b141b4cb0de2e95a3805a8b9b50b62c4e8025,2011-12-23T14:01:48+00:00
KARAF-1124,2c26dcf8e1e654567b37fc89ef010b4b18de1538,2011-12-23T13:55:08+00:00
KARAF-5912,b15ce91ec241a2347996ef6dde5937589e9d4555,2018-09-13T16:47:06+08:00
KARAF-2456,e86f35904af7684e5f4106dfbd597976565bfce9,2015-02-26T10:45:50+01:00
KARAF-1122,c251546b1b5aa8a4d4717bc1c09bf8c96a89e58c,2011-12-22T17:22:40+00:00
KARAF-1122,634de27df1140f6d0fb082d0cae04c7d4dbd65c1,2011-12-22T17:13:25+00:00
KARAF-3784,1e369923a702f61883d8e991e1df7797cbc3290d,2015-06-12T15:31:25+02:00
KARAF-3784,c2106be5dc11e1dd56c64ed0fc71c84d2fbf62f6,2015-06-12T15:31:25+02:00
KARAF-3784,9951720f7547226f96be25a8d1be9b1373a6e37e,2015-06-12T15:31:25+02:00
KARAF-2454,f1dd4a94c8d3cd05ca35513256e9e787dffc42c9,2016-10-19T11:05:32+02:00
KARAF-4630,b521f76166462bac783ee8d5a3f142164cf4548a,2016-08-22T11:29:19+02:00
KARAF-3783,0f0bd21e9ea160196aa4af9197c15ff285829083,2015-06-12T13:34:21+02:00
KARAF-3783,43beebcb7d7495f58e1b3e165eb99da8155a6f81,2015-06-12T13:34:21+02:00
KARAF-3783,5013fd5f4546fa715a8996d4e16d8ab0631b313d,2015-06-12T13:34:21+02:00
KARAF-2452,c18098461ecf5dcd6b8c34c9842cf9068c584af2,2013-08-21T02:26:27+00:00
KARAF-5917,37c9328bc99cf96f95ff56d3899a640751c30583,2018-09-17T10:59:45+08:00
KARAF-4628,7c7e5cb420b8a0627fe7ffeb6ae380f2d8030f00,2016-08-22T11:29:20+02:00
KARAF-4626,f9dd999917f30e012c40202bfb230ca90f27203b,2016-08-22T11:29:21+02:00
KARAF-2446,1c28dcd05da88e21355ff4603bea13fb19379bd2,2013-09-09T08:34:14+00:00
KARAF-2447,270f2b2beb51b18e0517159ef5838171ebf6adf3,2013-08-19T04:30:02+00:00
KARAF-2445,da71301b7a7257e15377deabc12248ecf21d829e,2013-08-15T13:57:40+00:00
KARAF-1114,08c4afd59b4111d3e8fd676d4e4aa94d7c818cb4,2011-12-17T11:48:47+00:00
KARAF-1111,93026626e1aef74f583df889fa506c39af2b5f87,2011-12-19T13:07:01+00:00
KARAF-4620,8d9ed1e98ca8c8d344b97eb7bb9a054ecabc9483,2016-08-23T16:44:51+02:00
KARAF-1596,5641312eee020c61465278c4f5662f89fb65d0cb,2012-06-28T07:38:26+00:00
KARAF-1593,413c763047137318be2f6b93e91f17ac8de665e4,2013-07-25T09:07:48+00:00
KARAF-1591,5c615502979585753a1690f321b3a2039f33c6a6,2012-06-26T17:25:24+00:00
KARAF-2437,a9898d28be4c1b0632830fef1d509b68b9011583,2013-09-10T09:49:37+00:00
KARAF-2437,be61a4ecff21fd715f681ec9b28892d2e67ff5df,2013-08-13T01:54:22+00:00
KARAF-1106,3a429b4c3c2ea9797d77716d2f669a5dcac405df,2011-12-14T07:06:45+00:00
KARAF-1106,44cdf2d2567ca5476be6139ef29b30b11cdba3d0,2011-12-13T20:57:46+00:00
KARAF-4615,0f35234c14b7c4614e217cf5b8c52d1e038f650b,2016-08-22T11:29:20+02:00
KARAF-3768,20013f8bc33e3db49f6a8dff787230af80f0b6ee,2015-06-17T11:52:36+02:00
KARAF-3768,2ef4efd6ae78aed6703a33ba1c83c96428f6206a,2015-06-17T11:52:36+02:00
KARAF-3768,b9dcb8c3d30683fdacbb7a2f06d3c49ac72a7be4,2015-06-17T11:52:36+02:00
KARAF-5931,500885038b7d14337c87695af940de6f0a307ede,2018-11-19T15:14:40+01:00
KARAF-3767,b2724344d8da397a2c1f3a647f1345227502f16f,2015-06-10T18:37:56+02:00
KARAF-3767,947d2eb7c5d03c3de08485f3300169063449cfd9,2015-06-10T18:37:56+02:00
KARAF-3767,bf4e3dbc75437910cdc75fcb16e0f492d75c4eef,2015-06-10T18:37:56+02:00
KARAF-5932,deb1272c48c86b62736c75efe9bab9b6b13d10ef,2018-09-29T02:06:58-04:00
KARAF-3765,49cc30549c55d0e67aee1c19985b8094cf4adcb1,2015-06-11T08:52:04+02:00
KARAF-3765,a93becede6b370f87ef57ab09a590c4d833de74e,2015-06-11T08:52:04+02:00
KARAF-3765,ac0587641793b69007d08e7c89417d5cc2ba5bce,2015-06-11T08:52:04+02:00
KARAF-3764,a98e20a0bc9ee9bd257763f5486c043ccf88c7b7,2015-06-10T21:13:35+02:00
KARAF-3764,8723b8fd843040e7eed3fd9f887efd53727c0c3a,2015-06-10T21:13:35+02:00
KARAF-3764,aa81fc922567d61e1b05f23f2719eed78f34cf1b,2015-06-10T21:13:35+02:00
KARAF-1587,ff35bdae803df9ac1d7e750b5b5b94b5f495a6bc,2012-06-25T13:41:22+00:00
KARAF-1585,001615b47b7b9e4e2b767523146e1f226749b8c7,2012-06-29T02:42:21+00:00
KARAF-1101,aba7813b1d0075650448f937cbea200d6738b77e,2011-12-08T16:31:32+00:00
KARAF-3761,598d8173d59c51b92efdc0604be61b1e25cdc015,2015-06-04T08:52:37+02:00
KARAF-3761,34788625b2ae92441b973ffa94281e3261b1bb9f,2015-06-04T08:52:37+02:00
KARAF-3761,9e3e97d4d60b51f2e7cfc3f9b1c90931fe5766cb,2015-06-04T08:52:37+02:00
KARAF-1583,5e310d510c721584b6fdd292c467b833229144ea,2016-08-22T18:51:50+02:00
KARAF-1583,26893bbad3f3777008265e9aa2069e32ad3b8e5e,2016-08-22T17:35:12+02:00
KARAF-5939,d973b549f9a80121d2d6bd8bdb0770bf3874c3c3,2018-11-26T19:36:00+01:00
KARAF-5939,d0aeee085cdaf922de5f4da975a39507a93084c2,2018-11-20T10:39:32+01:00
KARAF-5939,1e4490fdf69de57f4d48f80f1c69acd64d6b9c6a,2018-11-19T16:06:39+01:00
KARAF-2828,9d257a5d21a9bc3e21fad4a46e757f959f5a6cd6,2014-03-21T13:55:44+01:00
KARAF-1978,454f00ba1bc9ebbdde5b5177e20b852fe6baf393,2012-10-29T04:07:13+00:00
KARAF-2822,9ba0b65809d1199e232681b27eb44f16b07dac27,2014-03-17T16:23:30+08:00
KARAF-1976,2ed5fae7743d001a1e5471f0d9698616585257d9,2013-09-07T19:45:10+00:00
KARAF-2820,ba11f3b4318407991467192ef73265e43cab5dbf,2014-03-13T16:42:12+08:00
KARAF-1973,c8795d03d434d5b55ca7cd49796a2b2c4192f1e5,2013-05-21T07:36:07+00:00
KARAF-2821,d6540b86217386335788ffaf27b7fb8b862b948a,2014-03-13T10:12:56+08:00
KARAF-5096,c1917046f6af2c6d73ea658367cb00a3bc787877,2017-05-03T14:14:02+02:00
KARAF-5094,29d0d2ab4bc23c864cbbf0ca2c5c32a8007939f4,2017-04-13T18:44:40+02:00
KARAF-5094,06eb7aac6af91342f76db59f30668b14591f4626,2017-04-13T18:43:42+02:00
KARAF-5091,bb88e31c09582c123f938f7deb01b63711ffb367,2017-04-12T10:28:23+02:00
KARAF-2819,2abdf4ccd28a5c713db28267a67ffda5a648fda1,2014-03-14T12:22:18+01:00
KARAF-1963,9f226bfefb1b54939fb8f0bf6e2b43656dc66867,2012-10-22T06:50:24+00:00
KARAF-5089,b3572bff5f4e1c52f909420a56eee814ce0978dd,2017-04-11T12:10:24+02:00
KARAF-2806,d2249e439e4f107d7ca7dcfdffd63a1eacb02218,2014-03-05T23:23:37+01:00
KARAF-2807,aa2b0bc33acfd5a3f4ac27022cfdfb1fca2a448e,2014-04-09T15:30:33+02:00
KARAF-5079,4f18c5b96c8e561e2a4eb7500917884a7d352864,2017-04-03T10:01:31+02:00
KARAF-820,597a437fd079a3dc63b7182c816562bfada80d48,2011-08-25T11:23:33+00:00
KARAF-824,0d4358468fa0cbdd1a2ff995cbe8ea2ab64d7cd8,2011-08-25T06:26:09+00:00
KARAF-5070,5633c86c4d962a915fda173246d5c3612f0dbce1,2017-03-28T16:50:27+02:00
KARAF-5070,760d98c999858b32e941d406a240c647c58fac93,2017-03-28T16:33:54+02:00
KARAF-5067,9f945fa7c75d35479b9ea06e542c46576583abd2,2017-03-26T20:08:21+02:00
KARAF-6393,937907a141075523ec0bd1bc37e00251a88938bd,2019-08-31T18:31:49+02:00
KARAF-6393,fc89137b5cdc754911135c7f36aeace108e1af7a,2019-08-30T16:41:40+01:00
KARAF-1539,911808c93914a7c8984176572edf51d6dc4d1795,2012-06-15T08:15:45+00:00
KARAF-3713,75cf819c94776b3ab2507b9c0861fdfb4dbdea1d,2015-05-06T20:42:38+02:00
KARAF-2864,9923448481e7d52f3f7e2a1e1e9241a7a15f5df8,2014-04-01T10:14:56+02:00
KARAF-3711,94ddfed72956e86cc35234f117ab16b388b48fd9,2015-04-28T14:56:20-02:30
KARAF-2863,166b9c6fbf9e2868c8714e6974936397d159c1eb,2014-03-31T18:28:49+02:00
KARAF-1532,14429c9401c393b960b7b6ff1f8b1604237f3e02,2014-02-17T18:11:20+01:00
KARAF-800,cfa5a47a11db890612f5920d21cda95bcf5b1d2b,2011-08-02T07:38:51+00:00
KARAF-816,19b2d1325c32d72e6e1f5a2cf9c15815ebebd6ad,2011-09-07T08:43:35+00:00
KARAF-3709,04f96c2598fea31fe67e93b20cf7b6fafe886316,2015-04-28T11:58:04+02:00
KARAF-1528,acaf501eef47314876c44b9f550bbed15992ebe2,2012-06-13T23:33:47+00:00
KARAF-3706,ed5a22a96906b57416ce186ab983427689a022ea,2015-04-28T13:56:21+02:00
KARAF-1529,dffa70e783571ab77475c080747c1ea5eecece2c,2012-06-10T20:07:02+00:00
KARAF-3704,ee4faef99a8c61e26b378cd87207d45f4a3722b4,2015-04-27T13:48:20+08:00
KARAF-3703,1a4f293fbd6755ba49601cc2a944407230064122,2015-05-08T08:08:13+02:00
KARAF-3703,3c87255ccaf8bfccb4ce4a5a012f66a6df43dc44,2015-05-07T10:25:33+02:00
KARAF-3703,02c3575253064a6447de1fea5cac06e9371b87e0,2015-05-07T08:49:57+02:00
KARAF-2856,04ef091dab7b1397c6a6dab478e9340944fb36db,2014-03-28T10:50:49+01:00
KARAF-2851,d2cb286412f12577c925a14897de42ad01ba27f0,2014-03-24T13:28:38+01:00
KARAF-2850,725d4b79d25c913a006372e2d7d4cac70e88484e,2014-03-24T10:51:38+01:00
KARAF-2849,3a1fc529aa08277feed78f18156eab3a5a0e3772,2014-03-24T10:51:32+01:00
KARAF-2846,e30e660b577534c3f3da7ed15bebb806e2f4afa3,2014-03-24T17:30:14+01:00
KARAF-1515,0a7fdb6fb38f00d36642a6597e9d5e6e71b551fb,2012-06-04T00:26:37+00:00
KARAF-2847,f060e00869d0ff61dd1e29d919951628e3da71f6,2014-03-27T21:14:53+01:00
KARAF-1513,966f7d82b99bedd360c8daf03f1101e56e48e9b1,2012-06-20T10:15:12+00:00
KARAF-2840,808343e2bde812cde439db96b97586b6ec98bc5e,2014-03-21T09:04:27+01:00
KARAF-1510,0cf2201188ca0ba23de83c431c45599e0d1c3b4a,2012-05-30T11:37:36+00:00
KARAF-1992,b1d5ad7bc224ceb5299dffc74d4e62153a03bde0,2012-11-05T09:13:22+00:00
KARAF-2839,7aefb628090b98f913f225a32e3b4985eefffe22,2014-03-21T13:54:57+01:00
KARAF-2837,e8bea631eae3e715c0edb55cef61596ae3fdf102,2014-03-21T11:08:08+08:00
KARAF-1986,affba7a4ecb7925b95411c7a4fd0c1514c34ba26,2012-11-01T05:41:33+00:00
KARAF-2830,b6dd8938315f9d6e495e57608ce635fc324bb7a3,2014-07-10T17:04:13+02:00
KARAF-6232,874197edaf24eb5e85056ca67a84388d4b22783f,2019-04-17T15:19:29+02:00
KARAF-6232,b373b052354d23d5682cd0087699e5145163bb48,2019-04-17T14:02:40+02:00
KARAF-6235,a00a032a7fafa3c3d8cbd9dd338a1c1432df4a81,2019-04-13T17:59:40+02:00
KARAF-6235,d3e89e4e95f5fa57eaf5be6ae9082dea5df1c107,2019-04-13T02:10:19-05:00
KARAF-6237,2a32c3227f9e1032a1f257ea21bc7f1d51f2c39c,2019-04-16T08:52:10+02:00
KARAF-6237,aae23a9deb7fe6137290d29147f9e71e83dd0a51,2019-04-15T15:32:07+02:00
KARAF-6238,24eb7a7b0992fd9e0570e4621fdd27572e3b0114,2019-04-15T12:34:38+02:00
KARAF-6239,87f497213a8b5de9d70f379333fab34ee8af8141,2019-04-17T06:14:19+02:00
KARAF-6239,80ed427f0429ac8bf92229ea62c26e57ca4537a1,2019-04-16T15:32:13+02:00
KARAF-5377,83727d913c4feb4a481d56baf60be487ae9491e1,2017-09-14T13:55:40+02:00
KARAF-5375,644e3b93792b6caa4368aebd0b62dda5e63e83e2,2017-09-15T11:26:17+02:00
KARAF-5375,b4875d651db6411c7787bd0c536c18c74f1d0bee,2017-09-15T11:25:41+02:00
KARAF-5375,e4ccd2c39e1d8425a6ee686a6e4b04429e421bb3,2017-09-15T08:05:39+02:00
KARAF-5375,e430d2508e8069d5b2ade06ef5204512d5a5e5b1,2017-09-14T18:11:54+02:00
KARAF-5374,9a84c0a5af12c87154b7c4128676c89b5459bf41,2017-09-14T11:33:05+08:00
KARAF-3196,555c315e64976aedfd4973a0cbe39f91fefccf87,2014-08-29T18:56:08+02:00
