Bug ID,Bug Fix Commit Hash,Date of Commit
IGNITE-6723,b51df62bc0d32372fb465179a98c61ff26514fc9,2017-10-24T17:42:00+03:00
IGNITE-10658,59c5420345a0decadced3d3b9b1e86ce0f7dda47,2018-12-21T22:31:38+07:00
IGNITE-6726,4f263fa02c00da5539c036adc1273c027561d3c2,2017-10-24T19:07:15+03:00
IGNITE-10657,93ed0d5ba6d5377a0c08eda7b5f432911a186c5b,2018-12-14T19:49:46+03:00
IGNITE-11985,b3e04fdad6e8a1cad3666a8ca58e05f0112fe4fb,2019-08-06T14:16:52+03:00
IGNITE-11982,e6615a7a3ea1d524f79a7f1f09ad754726e8b075,2019-08-12T14:49:31+03:00
IGNITE-11982,9c323149db1cee0ff6586389def059a85428b116,2019-07-16T14:14:22+03:00
IGNITE-714,49e358e03b97397e9cc5cbfa2952ef9d94e8a412,2015-04-14T18:10:38+03:00
IGNITE-714,ba7527fecc6f000b8760e4c63566ee3abb1ec807,2015-04-10T00:48:56-07:00
IGNITE-714,877562d02f90ed4b88d9955954b47aea9b713ae0,2015-04-10T00:48:08-07:00
IGNITE-714,71f3d67b16c2c0bddfe39f2199a2633169518f49,2015-04-10T00:11:42-07:00
IGNITE-714,ef12ba6007a1938abf64a97b2f020e2390b6a8e6,2015-04-09T21:18:29-07:00
IGNITE-10650,8ee02b3bff6163b0146c58c260321d3c487aeb00,2018-12-12T15:24:24+03:00
IGNITE-712,100368471f7ae23311af9b26319aef1ff1d06c86,2015-04-10T00:16:01-07:00
IGNITE-712,12a914d015af124232d1505fb587b7c2a79b6591,2015-04-09T16:13:46-07:00
IGNITE-712,06746ea0e7615324668293304d64daa41d9b46e1,2015-04-09T14:59:31-07:00
IGNITE-1083,2a4839c52c87ae25024fc7a7b971136eeb698307,2015-09-02T20:08:43+03:00
IGNITE-1083,0214ea903ae09eeacce4e348252aba8a17af752b,2015-09-02T19:51:41+03:00
IGNITE-2376,2625129057f116dd037089a7078f1dab4fbb6b2e,2016-01-18T12:21:40+03:00
IGNITE-10648,317bc8e20b0f3603776adeca92fd39548780a74d,2019-01-18T17:01:30+03:00
IGNITE-5402,2d875e00185f168ce524d3ce654cf29127f106a8,2017-06-16T13:25:28+07:00
IGNITE-5402,29df01dd2196fda7ed927e67e5e8bad194ce6f34,2017-06-14T15:55:03+07:00
IGNITE-10645,f350ada7f8cd921396032e4bdbf87343cac07b82,2019-01-30T12:26:11+03:00
IGNITE-11978,fe8fd2041a17d4d315408ebcf90def33db17c66c,2019-08-28T14:35:21+03:00
IGNITE-5406,3ab4b9a289e585bfa580fdf82ac0eab9fb3bfdec,2017-06-07T14:26:29+07:00
IGNITE-6737,ca6a009895ed756d40d21b1b9aa7b0456614314e,2017-11-08T15:54:14+03:00
IGNITE-6737,f52f8f9260e7cd06ac9a3d5974cb1fac0c29ab2f,2017-11-08T11:12:48+03:00
IGNITE-10643,c1edb300979b6a4127a9a676e8d504f0dac459a6,2018-12-18T11:07:30+03:00
IGNITE-703,7466be2871b43c98d1699a4f393fb1aaa5cc6769,2015-04-09T14:02:28+07:00
IGNITE-701,a3fe2e44a66e19c1afd1a316a0bea0cbe170ef9f,2015-04-08T10:44:54-07:00
IGNITE-701,ada2bdefe2fe662c0bad26e623f39474876dd873,2015-04-08T10:26:15-07:00
IGNITE-1076,2cfe455253e26a591839b932cbc630e6694e7f76,2015-07-01T15:26:09-07:00
IGNITE-2383,c4573701d817e4cba939479173bbb893b2098b13,2016-04-28T15:30:39+03:00
IGNITE-704,c0e6cd51ce1fe2d50bb084fdfd574abad7d66033,2015-04-09T22:20:05+07:00
IGNITE-5410,ec5c3a2de426ccdea619548821472291e900f28d,2017-06-06T16:56:09+03:00
IGNITE-2384,252ba877e2e8b357ca326ce23d8fcc83dd0138bd,2016-01-18T20:42:16+03:00
IGNITE-1071,f17b2ae0ea150a2803584f80276ada527db54b5a,2016-03-28T19:34:29+03:00
IGNITE-5413,c3b899812c4df952767888b4493a614bba87b4fa,2017-06-06T11:06:52-07:00
IGNITE-11966,1d0ced30fcef017972d3d2f6770b7c9928334225,2019-07-17T15:08:41+03:00
IGNITE-6748,8266a98127d000fc4ec3ee71c05ed9671e90f70e,2017-10-26T10:16:35+03:00
IGNITE-10630,e16a6e16a0de021aea4a2ee286c03c0ece3ff1af,2018-12-11T15:20:43+03:00
IGNITE-1069,58dce88b8dd0762c413850af2dfeadbdd22c519f,2016-02-01T20:31:34+07:00
IGNITE-1069,59691291b55265e561ee5b707da8d95d2eee79db,2016-02-01T10:48:49+07:00
IGNITE-1069,e5fda53ae5f0e64e63f97db9d664081d24b34fa7,2016-02-01T10:08:21+07:00
IGNITE-1068,c7e7487458b72ba8b666fba7b9e24004d425719f,2015-07-01T11:50:08+03:00
IGNITE-2394,42e5232c8b1e057ef159483b576abd39a9245f18,2016-05-17T17:19:02+03:00
IGNITE-2313,4b4d263ea0762d3504f3401b439974e7b92577d2,2018-07-18T17:13:58+03:00
IGNITE-2313,a1dcb540b2356c713f0da954a08125ee4c478944,2018-06-26T16:49:49+03:00
IGNITE-4983,44a8f93892fd44aef934e6cbb7bf5e9f616df42c,2017-04-14T14:44:08+03:00
IGNITE-2320,7c5db2102fb701a24e03f50232a5012122672d32,2016-03-04T10:01:59+07:00
IGNITE-4985,b2fb9be1d0be6ec765ce706c9264116b90b3ce3a,2017-04-18T12:57:03+03:00
IGNITE-3653,2cea7e245927e8e54b93f7adea7524ce68c6d226,2019-07-02T16:47:07+03:00
IGNITE-2325,6247ac719a5a7643a317c8e4574565c15fe2e588,2016-02-15T20:12:04+03:00
IGNITE-4989,85f5309db0b12f3dc1c843463537518e05c0fd80,2017-05-03T15:07:54+03:00
IGNITE-2328,c4ff7111638e939ee395111840fd786314527003,2016-01-15T10:31:37+03:00
IGNITE-10691,e7e1e776cf3f61d5f1b1c6fea3cddb571a27bca3,2019-03-22T13:33:49+03:00
IGNITE-4993,800b8bd90033ab64f4299ba242cc89b1f4c98417,2017-04-19T13:55:35+03:00
IGNITE-2332,644b198c62b43ae084c5b6aedf02c98ee33c26de,2016-01-27T18:51:12-08:00
IGNITE-2343,1f5b2021c5218a3b448a9445445d81c2363911a4,2016-01-25T12:15:56+03:00
IGNITE-2344,58d054443d48f2ef48e935bd4e5ce24b5bb352ed,2016-07-25T10:54:35+03:00
IGNITE-2344,5c1492872358cac78a6954796ea1e3420bf7c26e,2016-06-15T13:52:36+03:00
IGNITE-2344,b500d3a56b756b92ea0b3ab55795a9022cbc7430,2016-06-15T12:58:33+03:00
IGNITE-6706,896d4cd58fbed5b8bd20e7db0b5810bb98a8d196,2017-10-24T09:52:23+03:00
IGNITE-6708,05e0762414f5a5e9823b25da28f7c5a4259f161d,2017-10-24T09:52:31+03:00
IGNITE-10671,e87aa510a74e4a6efb4dd72544a6419799307f9a,2018-12-24T13:07:23+03:00
IGNITE-3600,fcdb765e2f9d73d0649a4260ed1324fb41f55a3e,2016-07-28T19:02:14+03:00
IGNITE-3601,04eb59e7b366f97c1883915ca9fcd6d1dd3477d0,2016-08-02T14:14:52+03:00
IGNITE-11119,29b50868a456676fd7e97a2b2bc2dec816fa0b49,2019-01-30T15:46:08+03:00
IGNITE-4935,4425b40f93f4b61e815dd7352022b5fcbe4765f0,2017-04-10T12:34:12+03:00
IGNITE-65,8efb40e2c18d75064f7cd52f064038b0af96e25b,2015-01-20T17:36:14+03:00
IGNITE-66,e9ea63e23ef25c93978b7e1825aecde566233f29,2015-01-23T19:10:59+03:00
IGNITE-66,a5453695c1993d245c0f67ecdfe95f79486f8f24,2015-01-21T17:20:17+03:00
IGNITE-4939,f427b9d86777800e9c701ebef28714e805e032a3,2018-06-22T20:38:45+03:00
IGNITE-64,99e0fb9b7fdc46f3e449c4272c288e20e6629b1d,2015-01-14T14:47:10+03:00
IGNITE-11111,1cee2f82f068587670657ee3e941d29557bda1ea,2019-01-30T13:17:51+03:00
IGNITE-70,d6cf7b4626c41b744493454b0531c24db93a64ae,2015-03-04T19:57:37+03:00
IGNITE-70,25c58a0cd438ce7c8ccd44e8bdcff7048fee9e89,2015-02-13T12:36:47+03:00
IGNITE-70,878a2890a2bb80d05cbb0ec42b82ac27f166a0d8,2015-02-04T16:16:03+03:00
IGNITE-1019,b8471482613288d607202e8903185ed10cf15f8d,2015-09-02T19:59:57-07:00
IGNITE-4949,dcd27a92775eabf47884eba8482f516be01a54ce,2017-04-21T15:01:26+03:00
IGNITE-4949,0cb2c92152ea944d3313aa493bfce1f5191bc263,2017-04-19T19:45:40+03:00
IGNITE-4948,55b9b8beb4a3d93ea733b6bc56a566dbf0918fcf,2017-04-11T22:50:18+02:00
IGNITE-3618,1d0cbb45cd61c5c8e6ec926d7e629eb94111b32f,2016-08-11T08:43:50+03:00
IGNITE-11103,b7279d1ec212f9b9264d816ed52bd56b7fea63d2,2019-04-25T18:48:42+03:00
IGNITE-11101,24ff65b22cba2591ad68efebd560923aa63de057,2019-01-31T06:50:51+07:00
IGNITE-62,f4ab03180fffa9719da3753ff01a7a32952fa996,2015-01-20T14:40:10+03:00
IGNITE-62,1164ff21848508d01a65160fd7c3c897c5ee2232,2015-01-20T14:39:22+03:00
IGNITE-4954,735ce60da02ebadc43aaa29cc97d331b8056df36,2017-04-18T16:59:50+03:00
IGNITE-3631,4d876a7560060c892908da447178e97bfe12ca9c,2016-08-15T12:31:24+03:00
IGNITE-3631,970137b1db7dc6c5e546581e22e428ae15c86513,2016-08-15T12:31:14+03:00
IGNITE-3631,bb0fb7293b7e430431e7699101320f59b3b93067,2016-08-05T15:05:43+03:00
IGNITE-3631,78a21f100849dfbd2c3663a79c701e892a836618,2016-08-05T15:05:32+03:00
IGNITE-3634,00f47d78216db5de75dda2a1b5fef2c1e65d9871,2016-08-05T18:04:01-07:00
IGNITE-3635,16b82b77f00dff8e525c8cc68d3387de107c78d1,2016-09-21T12:35:07+03:00
IGNITE-3635,c0b2b4797be4f250f6f1304ff27d45c72154608a,2016-09-16T14:59:35-07:00
IGNITE-2306,46b8f01d2a73811c9a3fcfa5c0e0e6c713d9c231,2015-12-28T16:27:01+03:00
IGNITE-2306,f023c051b46811eece46b97fa040bee07ce474d3,2015-12-28T16:17:05+03:00
IGNITE-2308,012ca7308bf125d2c90d68ef7a8bc75aeb84bf53,2016-01-04T10:47:28+04:00
IGNITE-1983,c40ab677e69f0d756281c62549cb2f63de907ed6,2015-11-25T10:14:26+03:00
IGNITE-1983,512fe6b076331a3d187e1e0277f6bd565d8350bf,2015-11-24T11:52:06+03:00
IGNITE-1983,dcbfbd290eebfaaf23ea1ec48edec2dc59227121,2015-11-24T10:53:43+03:00
IGNITE-1986,ca0de93a9ec38615321cc16e01cdcf9f0698aaf0,2015-11-24T12:24:41+03:00
IGNITE-1988,4d29cb7f87aafa505807f4b10cddd0264cdac85f,2015-11-24T16:23:05-08:00
IGNITE-11038,a38d0ace6b66951a59bc7cc48bea5b6a8ef3e577,2019-01-23T12:53:31+03:00
IGNITE-1989,ef2007dcba0405a2f8921ce2b324b9e7036143ad,2015-11-25T16:29:22+07:00
IGNITE-11036,e8cf38659062fc7ce500ec4dc73423a09ff487bc,2019-01-23T11:48:31+03:00
IGNITE-11033,977108a7566ca56f4001289062a825a8f2a40667,2019-01-31T06:38:06+07:00
IGNITE-11030,a486278646cfb40f1b5a37da00c0282dad4872ba,2019-02-01T18:19:13+03:00
IGNITE-11030,ec488539933f1cafa0756c7d2bd22b48f0c1e16b,2019-01-31T18:45:47+03:00
IGNITE-7295,0252e90daa265f40f8ba6e87769b4f2598a180fa,2018-01-12T11:26:13+07:00
IGNITE-7297,1ce08ca6c97010846038c5cd9fa0704c8069530c,2017-12-25T12:31:18+03:00
IGNITE-7298,f3f2f82fc79c24fb796d8860358b38928a48b287,2018-07-02T09:55:44+07:00
IGNITE-7298,4be6773eadbb3046b6aabfb78330f85e8223f9f1,2018-06-14T13:52:23+07:00
IGNITE-1990,3c42da8b08973fab850a5ebc48b71915ce02f992,2015-11-26T07:21:18+07:00
IGNITE-1993,7ca1a8db636fafe9908f5e413d1066a22f7c3d54,2016-01-18T21:29:19+03:00
IGNITE-1994,1acbce1e7a59ae9e7436e083ab919df618e57c1a,2015-12-16T11:16:55+03:00
IGNITE-1999,f9690df8e6a87b5e537a2e75f5affc61deda468d,2015-11-25T17:44:15+03:00
IGNITE-11028,5cc1d731ae11fbea4b68178f096b89aa24b4f8f5,2019-01-22T16:43:06+03:00
IGNITE-9002,5e9d3c25f7c50a59e3a9a0f7e540e344ec00bb4a,2018-07-17T14:49:20+03:00
IGNITE-9009,0193012b27e73f269b33e10258eac7df89d54b68,2018-10-30T19:08:58+03:00
IGNITE-3702,974467aa1e8a1cdfcd25bd2218d71e70c0dceddc,2016-08-22T10:14:27+07:00
IGNITE-11018,7eb3ef8b6a8e017a11427a52d261ad44e4c8ee12,2019-01-22T17:08:54+07:00
IGNITE-11016,4e04c42503e72695b13c4ea44e4ae7211ffca84c,2019-01-24T13:02:09+03:00
IGNITE-11016,82781d1d3e6d0a90a5b377f895fed3634a670ebb,2019-01-24T12:30:12+03:00
IGNITE-3705,f37fbcab1ae2c7553696e96b7a9c3194a570d7af,2016-10-19T13:06:42+03:00
IGNITE-3705,d672f2989582fe7259260a25f0a8ed26f31f5b09,2016-09-07T14:28:06+03:00
IGNITE-3708,d399db92ab4e147a3933a42dd5635b225665ac63,2016-08-22T15:00:06+07:00
IGNITE-11010,4b0d5818697db7be99fddf3d186cc6fa42405a56,2019-01-23T11:23:33+03:00
IGNITE-9012,66e547a9eebf3e8354135b3300619754294a805d,2018-07-17T17:19:36+03:00
IGNITE-9014,8d1b1d62c6381ea4e1677e7f151e12b063de4392,2018-07-17T12:37:39+03:00
IGNITE-9013,85b2002796fb601d7e7ce7d7320943f9323c2bdd,2018-07-17T18:04:38+03:00
IGNITE-9018,174e9cb5506268e764b9b542c6cc22d3f92dd06e,2018-07-17T16:59:31+03:00
IGNITE-3711,cd0275d95dc6524464a154c74b1e62559b3d8af4,2016-11-01T19:26:43+03:00
IGNITE-3711,4b87830da594558d68d19d648bfe9fbf0b3af64f,2016-08-19T17:34:00+03:00
IGNITE-3713,354318ad9fca00c0cb5d9f58db73ca81366f3ee4,2016-08-22T12:23:22+03:00
IGNITE-11008,08a1d1d93bf224d4ea4c0ecdbb85df893743c52d,2019-10-03T12:23:46+03:00
IGNITE-691,e7fa0a9a09df44ffd7caaa675c30ab5b1c6b9344,2015-04-09T17:54:05+03:00
IGNITE-11004,9543ece086e5e45ce82e209bf0e95f71a5e76faf,2019-01-29T17:06:00+03:00
IGNITE-9022,f566bedbcb400e5102af48470d1aa4395c97a13f,2018-09-18T15:14:03+03:00
IGNITE-9025,43407be1c23f85d06ac7c28651a301f06395309e,2018-07-17T20:44:37+03:00
IGNITE-7248,2ea76fc781443929acebab4e65f48f4486a3da22,2018-01-19T12:09:34+03:00
IGNITE-1943,c42b50cfa0ff992debe773307a7cf25ecc141a31,2017-01-24T15:23:46+07:00
IGNITE-1943,24e14b6618564873ca9509ce3272cd315df93728,2017-01-24T14:31:24+07:00
IGNITE-1949,94afe3e2eb421323d1602c5f9845c93b23a96548,2015-11-19T13:41:37+03:00
IGNITE-11079,2aa53414bb362debcc997c0a571d6e084949f8f4,2019-03-13T13:02:25+03:00
IGNITE-8583,9c2b1e75592de73b27bdac57fa648f9f1c2bdb1f,2018-06-05T00:17:43+03:00
IGNITE-8583,86c18998dbb430c69eb136ffce54858f52432808,2018-05-24T18:04:02+03:00
IGNITE-8587,ecd8261f1add62099fde39aa7dca49855a866eda,2018-06-06T12:21:21+03:00
IGNITE-7255,d73211d2c1fc3897681a3abdc98c5eb383d24475,2018-07-31T11:41:55+07:00
IGNITE-8586,24cee46b18fe4dfc3302e93c28d0e0cac5910852,2018-05-23T19:55:53+03:00
IGNITE-7257,48a76f6777dcae2b0e95934df2b973ff8fa18520,2017-12-27T14:41:03+07:00
IGNITE-8588,1a7e62a84619a25777e74fd9f5a3d68e9f5f6248,2019-04-10T09:49:20+03:00
IGNITE-1950,3c745037c4e03c75ca6a98ec7f80888c02eb90ed,2015-11-20T11:08:26+03:00
IGNITE-1951,60b805e6829b7076490bd3727472cc96a216adb3,2015-11-20T10:39:59+03:00
IGNITE-1953,d69b177de2084b879f5b9b5c3fb981d00996f066,2015-11-20T09:58:40+03:00
IGNITE-1956,663e78dc65dcf6d8369f13ef8bf6c4aeacb6299d,2015-11-27T12:37:27+03:00
IGNITE-1957,cadc61fa89df00d0c632328d0678e2b19d525e42,2016-03-21T15:23:47+03:00
IGNITE-7263,a125b0d84bd5758e2d17e0345732949a8521e149,2018-02-20T11:16:04+03:00
IGNITE-7265,9e47ee55f30b16083766d0766bacdf10acce8d3e,2019-02-02T10:45:42+03:00
IGNITE-1966,9c7178557a7dde74fec0a709e8a574ecae0c6930,2015-11-20T14:32:27+03:00
IGNITE-1968,171bbeefc6f695111607b16bd7be783d1421e8a0,2015-11-23T11:49:35+03:00
IGNITE-1968,3430586c6ec7b224018b668e0f9e7d8aed012c1d,2015-11-20T14:19:01+03:00
IGNITE-11050,0282210b01691dd268ce66e650dfd25f54c261c1,2019-02-26T16:00:07+03:00
IGNITE-7277,8e796dc5d69b7c1262f308292002867609196e4f,2018-01-10T15:54:58+03:00
IGNITE-7278,000b71efd795031f8f3aed114e2ce662c7195987,2018-01-23T18:30:04+03:00
IGNITE-1977,14e1628234e1bba995228625de0c6405950db65a,2015-11-30T16:24:29+03:00
IGNITE-11048,0023f15d0887a273ef88a678647de384dc0b529e,2019-01-25T20:39:31+03:00
IGNITE-11044,2b674b237a85583a6e831dff2fbf11661d657b93,2019-01-24T13:24:16+03:00
IGNITE-7281,11508d941ee6f7008538416fc1c7af71e602c9d1,2018-01-11T16:29:20+03:00
IGNITE-9865,52991f0663463bfb7e4de5d02565648527956743,2018-10-12T12:06:17+03:00
IGNITE-8533,028df980a1ced2c582e351dc3d87260f7afa856a,2018-05-21T18:02:36+03:00
IGNITE-7208,061ec6aef7ecc60ac57fa2295b5687560be1c29b,2017-12-15T10:19:22+07:00
IGNITE-7206,db7873548e8b6bc33ce600dcc6e56bbc62729131,2017-12-20T16:40:55+03:00
IGNITE-1900,dc32789c270c7d4661178539957b2e27d5dcb91b,2015-11-16T13:43:23+03:00
IGNITE-1903,d47221daa40a0ccc10ed2b9ae16f658065b27993,2019-04-17T11:26:30+03:00
IGNITE-1905,18356a876c9ed633c74b855b66b70d777e92cbd6,2018-08-15T17:16:17+03:00
IGNITE-648,7e08ab7267a898a168493bfea315ca349ad6e0d3,2018-12-14T18:38:31+03:00
IGNITE-4183,ac660dcaa5bf8eb20e7dd4e442e97c1cf548a827,2016-11-09T15:29:06+03:00
IGNITE-4185,d775ad12a8eedce5d3bd80c296de76b9ca2d49b7,2016-11-09T19:53:44+03:00
IGNITE-4185,f697fb5786fb4ce15f581c465ff0dcb3d2bb7b14,2016-11-08T19:13:48+03:00
IGNITE-7212,86dc36d036f664ace223d3e97445b0016ccab3c0,2017-12-15T16:37:50+03:00
IGNITE-9872,bbf8f30f224b70f1504a5cd76f230a6b73ed4fb3,2018-11-21T13:51:08+03:00
IGNITE-9872,2c78ad25c0cec6c4962f1fb425c43d5a41102f9d,2018-10-16T16:53:57+03:00
IGNITE-7210,f6e103d8fa7992dd61f59653f2a98d49ab5477d1,2018-01-12T09:54:29+07:00
IGNITE-4186,884b281218d88c028daab25d35c14ee2b41be36e,2016-11-10T20:38:07+03:00
IGNITE-4186,e007f6e35efc2e0cdab94e39510b2dbd77c6e454,2016-11-10T20:35:15+03:00
IGNITE-8547,5564a14f7cbf30acb64b457d5bc37780490195c2,2018-05-25T14:23:59-07:00
IGNITE-9877,e0e02abaa58ed09ddd7e5eaf528b684dfcc21065,2018-10-17T17:20:37+03:00
IGNITE-8546,49d7a242b02e5b88df106ff4c4575360589d6fd9,2018-07-25T16:23:39+03:00
IGNITE-8545,dc6023d9901d88f87b6f7488b6f0d7ecf2f5d0c6,2018-09-20T18:14:56+03:00
IGNITE-7213,91be7aff1050b2a62e42ae8ec16cdaf0f2de9629,2017-12-15T20:22:32+03:00
IGNITE-8544,fe38f3e389ed2cf9ccdf4146a7960a3375ee4d72,2018-05-21T22:33:50+03:00
IGNITE-1910,1de6539322cf8b33eceeb8d1ffdf50ceb398cc89,2015-11-17T16:40:35+03:00
IGNITE-1911,281b27755394073881194e9ad1f0aa219c14d22e,2015-11-21T00:53:22+03:00
IGNITE-1912,b96886ddb9fae2d77b07acd7303ec6548a65ed63,2015-11-17T16:43:14+03:00
IGNITE-4196,b2462607d726608a39033e9b7c7327c59cb28c73,2017-02-03T11:41:14+03:00
IGNITE-9884,b873c4563029394ba341da2c0ea442cb8a473fd0,2018-10-27T17:28:15+03:00
IGNITE-639,5e9addb568125d8ce5b375c64169178e8fc85137,2015-04-08T18:05:42+07:00
IGNITE-639,43fa7148b37bbd3cdd0c4b406075d98491072b8a,2015-04-07T10:26:43+07:00
IGNITE-639,6011305b72610eb42290d090ccbf674324df5ddd,2015-04-01T15:32:10+07:00
IGNITE-639,a9ab57127ba41e44a9dec9e04efd266a616b757b,2015-03-31T10:46:30+07:00
IGNITE-9882,cb0d1de30c44fb333f5ea7c4db087015a7cfe8b5,2018-10-17T17:11:09+03:00
IGNITE-9889,a30388c1939ddf98aaced3e597692df8bac74c94,2018-10-16T13:15:08+03:00
IGNITE-9887,2f3bd725c0a8dd69d1f91071e9d315410c327f16,2018-10-16T14:35:38+03:00
IGNITE-7224,6f39d4ae3dec77c3bf4823b9a4c7510bd7d47808,2018-01-12T10:30:40+07:00
IGNITE-7225,d8ce43ac062cc9ff5e600fe994dfcdfd4f50759a,2018-01-12T10:11:50+07:00
IGNITE-1921,fff85cb22bdffb0f758977156d41e683210ed148,2015-11-17T16:46:22+03:00
IGNITE-1924,f5031d2a22979869a032a1d53c097609d96e94cf,2016-10-26T11:12:40+03:00
IGNITE-1924,a863eeed9d152eed8418416291b9b19bd5b5e88b,2016-10-18T13:20:30+03:00
IGNITE-1924,447e07c0bb5af75bce6a14612606904e4e3d9705,2016-10-14T11:40:41+03:00
IGNITE-1925,e09b5a2dfb317698ba20f337e920c5e2be38a32d,2017-05-26T15:27:56+03:00
IGNITE-625,5be8db77e0e60c65c40b3bb3c86688e7c8f0d6ba,2015-04-10T13:49:31+03:00
IGNITE-624,98de490fbb4bb671ee28da5f9ad7d0911cf9b190,2015-03-31T23:26:34+03:00
IGNITE-624,b297a4c4fe8db2880733b418c012b7e662ee4b83,2015-03-31T21:17:06+03:00
IGNITE-11096,71ae9c07627b8a677c49d70650f28eb05cec2d4d,2019-02-25T23:16:32+07:00
IGNITE-620,114a8528c6c0030434227a26523e3c16588145c1,2015-05-01T16:49:09-07:00
IGNITE-11095,fc83c1260d7561aa852ee393157ed93d15304b5a,2019-01-26T14:35:11+03:00
IGNITE-8561,21678bcc4c10a62d796ce580ffd7684012335535,2018-05-23T12:24:51+03:00
IGNITE-9891,153daeb73970720fbb4831840ded2b0327891516,2018-10-16T17:37:39+03:00
IGNITE-9895,a6741cf00f6cf2996fb368ab3bddcad17c4f995b,2018-10-16T17:49:40+03:00
IGNITE-8564,6a8a2ff82e5e04877ecd74336e33690439dc65a5,2018-07-13T20:36:21+03:00
IGNITE-7232,a2b195ced34af644117fde7cbe43f1fd2cbf9db3,2017-12-18T18:31:25+03:00
IGNITE-9899,0d7535340b61df0c327fd6afe9d3519a248ee350,2018-10-24T12:24:46+03:00
IGNITE-7238,2e669acca7463c1c156014e0f3e628d9fb0ac0f3,2018-01-12T10:42:38+07:00
IGNITE-9898,10c2b10e605d372e832b65da52d67dc9656b53c1,2018-10-17T15:40:40+03:00
IGNITE-9897,59db29138406b6986200910ef8de44666f993fcd,2018-11-15T16:59:54+03:00
IGNITE-1932,69a6b0f93b4ce55e9693620666cd016f527dd838,2015-12-11T17:11:38+07:00
IGNITE-1934,f3b0be79e3dc12a1cab54525e905574cc7f2b7c7,2015-11-18T10:03:05+03:00
IGNITE-11086,9a312465b52ffccd03b3c182c44cb4ef1bddfbb5,2019-03-27T18:25:41+03:00
IGNITE-7244,6e8cfe324fc7ea69a2b5477ac3187d333aef3134,2017-12-19T15:33:03+03:00
IGNITE-7242,7782d3814bf3e3b8f94ff0c274912ce5b44e7be6,2017-12-19T13:57:24+03:00
IGNITE-9822,c7d6f110fc39749307e3f8ce203beb5f72f40994,2018-10-09T19:12:14+03:00
IGNITE-9821,35b7a3c0516649870760a9bf266909e4336e2de2,2018-10-09T18:28:40+03:00
IGNITE-6795,02ccc9f38cc4c30a21ce69dabff9be03168ccaab,2017-11-14T08:39:26+07:00
IGNITE-6796,aa93762a8efc4d76795676cf106ccf6b880ea739,2019-07-29T16:53:41+03:00
IGNITE-11916,f4d0330a72c484a9903b0a458a8a9ca3c167db1e,2019-06-19T14:14:13+03:00
IGNITE-9826,57c621cf1fdd0ba871b4cecfe439f59da13e1778,2018-12-12T15:12:14+03:00
IGNITE-11914,db74e92dcd56bc5a45ed9d3a382be8bcfa2a76dc,2019-07-03T13:00:08+03:00
IGNITE-11911,8a6c0d4a59f60e595801c2d20e764bb620335058,2019-06-13T16:21:05+03:00
IGNITE-11910,70975124397fb85ad5c572ee9d4c2aafd25e2b2a,2019-06-14T12:31:17+03:00
IGNITE-4142,626f1d5614930bca0ab744a6049e5f83f321d46a,2017-01-09T12:36:41+03:00
IGNITE-9834,2c97f731662ff6db3f4e71e82eb2f0794a7496f7,2018-10-11T13:02:15+03:00
IGNITE-4145,a70f0bac3ac2487b8ab58598ad921daa952b485f,2016-11-11T13:03:40+03:00
IGNITE-9832,16ffdeb991203200bce424a0ae5db2e3330e9a7a,2018-10-10T12:48:51+03:00
IGNITE-8501,7c2fe6472ecaa940ded38649d0a40abea99f383f,2018-05-22T16:43:45+03:00
IGNITE-4147,1f881aa70a3894af01135f4cc5e341a8130462c2,2017-02-17T12:34:41+03:00
IGNITE-11907,c9521338d2a402fef5e58d19d0dfe96c87023b06,2019-07-16T14:46:30+03:00
IGNITE-11907,591dbf6b163a7d0c19712587065d7ac206d14981,2019-07-11T18:53:42+03:00
IGNITE-11907,4fe0371c00a3204030b4e1fbe6db3d2d54412b48,2019-07-10T12:48:48+03:00
IGNITE-9837,5fa5c5483d7dda59cc7806cd647f00bbdb66b216,2018-10-22T13:36:32+03:00
IGNITE-8506,a8112fbfd73573f32f252071ad19c733bf46123d,2018-06-19T14:55:43+07:00
IGNITE-9836,61e7ffcef78aad2724a9fbd581a9d6059d5209e5,2019-10-01T19:40:48+03:00
IGNITE-11901,0f12d3140a78fa9634c93fb2f73ada8d1b978f49,2019-06-10T11:00:12+03:00
IGNITE-679,bed567f9e468b2aa6b752475cc2936cb6c0dc6a3,2015-04-07T14:37:36+03:00
IGNITE-674,c1ee4823c88f59e807c0d6cc2487a96abe6007d8,2015-04-09T22:06:52-07:00
IGNITE-674,151f970c90cc7ffebc483c19ed6a47c8d6571439,2015-04-07T19:00:24-07:00
IGNITE-674,650bfc790662b64fc9b5fc6e0ca5dff40dd14094,2015-04-06T10:52:56-07:00
IGNITE-674,a1544258eee4d67ca45f8f900089e63bb0ae2c93,2015-04-03T17:25:36-07:00
IGNITE-674,ab01e7dd37803a5a39b71d58429bccae79def1a4,2015-04-03T15:23:38-07:00
IGNITE-9841,5cf44e8e3af75dcbf45e2ad2b230550b27e87923,2018-11-02T11:49:00+03:00
IGNITE-8510,d17ac69c4933507e641ede5cf606be810f79bdfa,2018-05-17T13:16:39+03:00
IGNITE-5483,99fd75dd7766318af88a38b5640a648bba3ccdf1,2017-07-07T14:38:36+03:00
IGNITE-9840,e1601f2d3f47438d6c0d963c0b213fa4b8585926,2018-11-08T12:56:22+03:00
