Bug ID,Bug Fix Commit Hash,Date of Commit
MNG-4933,469d0096fdae81b066c88757ed44bbef8ce5bfc3,2011-01-03T19:11:36+00:00
MNG-929,83d67e6f8192d0c0da43d7d7095cf4e4f4796845,2005-09-20T19:28:54+00:00
MNG-1432,363f82e42d19af3dfabef40f28f24b56b77cb04f,2005-11-05T18:08:38+00:00
MNG-4941,c40029459acbbe5f8184a0dbf18ed7eed2e79c62,2010-12-17T23:44:13+00:00
MNG-3616,912a565ffc6f6210116f4d9ebcf18d665b32db6b,2010-03-30T11:20:29+00:00
MNG-5403,19492b485a1a9ec26aadc22b51aa058ce1c405bd,2012-12-04T13:50:03+01:00
MNG-1049,79cad8273688daca15d78e266491602a1b3b234b,2005-10-05T18:31:37+00:00
MNG-5886,186008ebceae806fed629bf2c61c4a1099529048,2015-09-12T10:20:23+02:00
MNG-4555,ceef52904f772dffab7c8f63a3124001e7fcbefb,2010-03-31T19:50:06+00:00
MNG-1048,71625bbd82a43e7769223a51db08eb4fee804135,2005-10-04T04:02:46+00:00
MNG-1041,4ff4c02fd52a966720b931512354efb137e7676b,2005-10-03T03:52:30+00:00
MNG-1041,cc96c2bc384c0397c2335f23b0af6ff04bd72a1d,2005-10-03T03:51:48+00:00
MNG-4554,1df9413fd426cdae775568f9f4b54658fd1d17b4,2010-02-01T21:57:40+00:00
MNG-4553,57ff75ee45dafa6df9f77851649a1b9b72da4bfe,2010-02-27T18:55:06+00:00
MNG-1045,a922450b0b824a7ec4a83332269c2046c2d7f275,2005-10-03T01:34:26+00:00
MNG-5882,cf2f373ddb38215f7122f743d381ead7e346ed2d,2015-11-08T15:08:18+01:00
MNG-508,6da771ab7003485866c689d3ab759f2d888ffae9,2005-08-02T20:36:02+00:00
MNG-1057,76f82eefc960d0638f608bdc6b2b8a458e6b833c,2005-10-01T07:10:39+00:00
MNG-5898,4497e2bb1e55052ef5b103522d71a63e60322816,2015-10-21T00:36:04+02:00
MNG-5898,20854ce7be9837639f1e5f92f33bfb28370d1690,2015-10-18T16:14:13+02:00
MNG-5898,f3a3ef2632683dd1627ca42a4ded87337e937823,2015-10-16T20:27:23+02:00
MNG-5898,b9cc9c3652d43f0efce36d57c0ec1de35d4e7c56,2015-10-16T17:25:00+02:00
MNG-5898,72e2478ec589e906afa1409c192cee7e33adde96,2015-10-16T15:38:24+02:00
MNG-5418,2f97f96fb15ed41259eac984a256a1e130936832,2013-01-24T22:58:39+01:00
MNG-4561,862e8875d183181675103b8b1b0cfbc0a38612f3,2010-02-13T23:52:37+00:00
MNG-4561,fd5683b9369759d4b3e755ea4d903a814e4e5b45,2010-02-13T14:27:02+00:00
MNG-985,03b6c4431615b2405b956d5b12fff48abaed0d9f,2005-09-28T18:57:22+00:00
MNG-5891,7f0e1b753868aa3baa146b34e5a1f9e4dc679eac,2015-09-21T20:47:02+02:00
MNG-500,e90ba206d3afd5569a644bd9f68ffa8943d15d44,2005-06-21T16:08:40+00:00
MNG-1052,6632dfeb0d0361082a9e10d46332dc4fc0eb8df3,2005-10-03T21:50:35+00:00
MNG-1052,805a5952eb6390bd81640d7ec352890596aa70c5,2005-10-03T21:38:35+00:00
MNG-4565,425c663584a1a59734bf7862c036cbf89e7e8ae7,2014-06-11T20:38:14-04:00
MNG-4565,c6529932f9e3efdfc86ed73f59a307a8f8b6ea5f,2014-06-10T16:46:10-04:00
MNG-5895,51cc76c32625be2f807dcf2ffbeb085984729b57,2017-03-13T22:08:51+01:00
MNG-4564,b8f5443e1351d01e1cdb1ed7a61c7ff211df3c4d,2010-02-20T17:57:33+00:00
MNG-1056,c66610a6e4ff95a54149ce508b31971f7549be5b,2005-10-05T20:43:06+00:00
MNG-1055,01e24b5473bbb733f7f64de1b5a0e64ea71b2768,2005-10-05T19:52:30+00:00
MNG-3240,b63e25a47a804f253eafbc89435124b326ddab6b,2007-10-19T16:52:49+00:00
MNG-4571,fe9a21ca8162df9b6ac51b7842d1ec6bf9141fff,2010-02-27T22:09:10+00:00
MNG-951,31a4d8ea412c16e2e25e7a17eac69a119f60c4f2,2005-09-28T08:08:45+00:00
MNG-4570,dd34e52b563de6e1f43d9278609ed3a080556e82,2010-02-28T19:02:04+00:00
MNG-950,cb259a768952a36617d30edff2171af07104576a,2005-10-08T03:06:54+00:00
MNG-4574,f2aa8eda8a4b4030400d683c6e2d3d37767e510c,2010-02-28T23:07:35+00:00
MNG-4590,5aaed1919bc81ffb7c4e470745d1e4dcdfaa262d,2010-03-15T19:33:48+00:00
MNG-967,14a8e1f5a4ebe0bb505373d8eef1df4c78fe57f8,2007-01-22T13:30:58+00:00
MNG-4107,e2b3bace10afa285bb558b2ef3a357fc31682c82,2009-04-01T23:05:27+00:00
MNG-4106,81bd2d7cd152c959336fcb63f13c776933331505,2009-04-07T13:57:19+00:00
MNG-4106,1f1ef561e53bc5774bdc1412e239ecf3c9407e20,2009-03-23T23:04:15+00:00
MNG-4580,c5e7758e3efe512dcdb5fc9bc45cc243fac68da2,2010-03-10T21:30:47+00:00
MNG-1073,575f0e8c1b9840e4699eefdcee76d128f29f6feb,2005-10-03T04:49:21+00:00
MNG-4586,d946c8cbe939f8f782220bee3384d4cac740846f,2010-03-11T16:49:08+00:00
MNG-4102,f4d71c3b4877fe46b39070e61e2e8c148dc5344e,2009-03-23T20:35:43+00:00
MNG-4102,0f8624c2971fa500a2abf82d91c55e82aec57a10,2009-03-23T18:19:37+00:00
MNG-4102,4b3dcfac9444a3d9e3f325f9cd95ee6b815fb1d2,2009-03-22T22:06:42+00:00
MNG-6760,3eb242c57165cf7786db9e6a9fbfc790912fa2e2,2019-09-07T14:24:21+02:00
MNG-4512,8cb042536eb0cd8713a89a921c574e3d1e907ef1,2010-01-02T12:54:12+00:00
MNG-3664,d486ebbe5c3d3c8f2592a7c461c6e8cead34eb68,2008-11-23T21:42:00+00:00
MNG-4511,103a67cbaf85cdb125c8671eec8f10917eaad573,2010-01-01T17:11:38+00:00
MNG-4518,f5ebc72d12c333536fb734b12236b131f60d97b1,2010-01-05T15:44:35+00:00
MNG-2339,1d9d014cde2ad17ca1f38a9d9efad3d963ecd3dd,2008-04-03T15:18:18+00:00
MNG-2339,05e92de35ee2333a352719c1f38f982e3b07ed87,2008-04-03T15:13:24+00:00
MNG-2339,99ba1e7e8521944f285b3c859ba0086636330be5,2007-06-22T11:34:53+00:00
MNG-1007,fe929c8a620f15d5d9656db25dfd0e582891b2ae,2005-09-26T14:07:09+00:00
MNG-1008,e41222abd0c8e0b10e16217c92d769b4e5cef802,2005-09-27T02:31:33+00:00
MNG-4990,ed12e0a541096523449996195663d0762fff2e05,2011-02-23T20:25:29+00:00
MNG-533,17e3c742ee62174c19e80c7b22a5f66ba0304d03,2005-06-27T17:22:54+00:00
MNG-530,ed7ccf707a1ff3b8569f4101d4b1615f54fa80a5,2005-07-21T12:18:35+00:00
MNG-530,504e281d0ed2f163eb7a476b4701ea96f2095620,2005-06-28T07:06:03+00:00
MNG-5840,0514c1b14eadae37c9de77af3ed67ed7388bdf1d,2017-02-10T22:46:52+01:00
MNG-5840,1953284925616e691fb881c5e3fa8fbdd1830385,2015-11-02T12:17:23+00:00
MNG-5840,bd87258629db8e3fcc7aa04777afc16314c3cde0,2015-07-22T13:02:51+01:00
MNG-5840,25f5143169d39075cee67d9f4d11649cce0fafa0,2015-07-22T08:38:05+01:00
MNG-5840,40d5087b6b134842e2b61a567dbb4bfbcfab7ae6,2015-06-05T11:26:13+01:00
MNG-4991,089a9f8d5f99a8860ad443f723c33495c60531ce,2011-02-28T12:07:53+00:00
MNG-4991,150984b8677a6963433cfe2e64f7e0d81dbf9775,2011-02-23T23:47:21+00:00
MNG-2330,9d1ee49281263584700a836bff8e020cbd9a6317,2007-02-28T17:04:57+00:00
MNG-546,82afba636b79a061af5f3805b442bbdae2c66103,2005-07-07T12:05:38+00:00
MNG-6704,2d0c3bc75b9fa191846ce5b43f6900701a1bf825,2019-07-25T21:58:26+02:00
MNG-3677,556254c8c3f4ac77fb71f16c46605b59cc67014e,2008-10-02T22:36:41+00:00
MNG-2347,78aa1f187955464ecd839d8886264470a7d25192,2007-05-31T19:59:38+00:00
MNG-4522,3b35b6222afad098c6134cddcb3868a0e0a4af87,2010-01-24T14:24:34+00:00
MNG-1499,9584088c44039cb772bd6e4755a0138a2c68c7a2,2005-11-17T19:30:44+00:00
MNG-6700,84bf1877f0b54144edcb85094fe10302e236303e,2019-07-06T18:27:47+02:00
MNG-4529,03a383e30e4e3a866bc2a7983d1b58fbd05f0fe5,2010-01-16T20:31:38+00:00
MNG-4528,862e8875d183181675103b8b1b0cfbc0a38612f3,2010-02-13T23:52:37+00:00
MNG-4528,e1f58d5f3dfd45ff407d3dc9ebaeeafb4bf2b6e5,2010-01-14T00:09:12+00:00
MNG-5858,1a8413bef94bd44fec6f5c6373f64c705e890908,2015-09-11T19:15:12-04:00
MNG-3679,2881df10465b9a9a92d24838f0181bb379cdee3b,2008-11-12T21:51:15+00:00
MNG-6703,4fa882c30fc2466b7d5d419c610c5688f6a0f547,2019-07-10T11:56:42+02:00
MNG-4526,d0d3f58fff0434dc2c3e708c411cd731c0b3bf65,2010-01-28T23:48:31+00:00
MNG-5852,135102022763eaa62fa1d0125adab7ff207ef2f4,2017-01-30T12:56:36+01:00
MNG-541,0713fa12ddd173d4029c3ebc4ce1b5f78095fa8b,2005-06-30T10:54:30+00:00
MNG-541,b44ec86d40f180a27ab65c251ee70728f2d3eafe,2005-06-30T07:53:20+00:00
MNG-2341,27598febd09eb6a54d085d23c349838087d3abee,2006-11-02T17:19:42+00:00
MNG-1011,52e8a216eff2e2133f2624b1ececc46b0a3cf6b3,2005-09-29T09:55:25+00:00
MNG-515,c3665ae35906e9b3500f562e91798bdc431f21a6,2005-06-24T09:06:47+00:00
MNG-513,cb257db78ebf0ed7e1079606a11ebf7c80736c6f,2005-07-12T04:13:40+00:00
MNG-4536,c18b8872de1d1da37ec33186c92091d60edc34e1,2010-01-28T17:57:08+00:00
MNG-6716,b65e8465318f1304d03fad21cdab05f6469c9898,2019-08-19T23:42:40+02:00
MNG-6713,8a1f572910f83f81ed26146cd2dda5d92eb4f1e6,2019-08-06T18:18:58+02:00
MNG-3680,a5dfd7f3389b62f8f1a58f001c1e219c4465a334,2009-03-26T01:23:53+00:00
MNG-510,70a13f3f560dc27b4c635b6d732abfb552dc98b9,2005-06-23T15:22:57+00:00
MNG-1021,79cad8273688daca15d78e266491602a1b3b234b,2005-10-05T18:31:37+00:00
MNG-1021,53ccb4ffb069b958a123d3629d3590c071223cce,2005-10-04T02:54:49+00:00
MNG-1021,5ebaf148dad4bd23921992b26dc80663b150ec03,2005-09-28T20:14:35+00:00
MNG-3682,4eb9671e71e0a9aa0556b17f9fda3b0ad3e859f0,2008-07-25T15:57:31+00:00
MNG-1022,b1c59f6d19e93c18a7daeccccda47af6fd59b0ea,2005-09-26T21:27:00+00:00
MNG-527,6f81043b7bb808d0e2bbf036a7c9edc1ec44f2cd,2005-07-19T04:15:26+00:00
MNG-5877,4ba3b752d6cc7fb170911711fd9a8cbf5979e745,2015-10-10T16:43:25+02:00
MNG-5877,5cbc294e72c79955fb93c6434e9ac8ae7d9206cc,2015-09-29T10:36:35+02:00
MNG-4544,35861586792872947d7c293c023e0a0359dc7da3,2010-01-24T22:26:42+00:00
MNG-6723,809cac22661ab616340b9507ba7542b534ea9578,2019-07-26T22:16:49+02:00
MNG-522,e4083dcdea2f468569f76943de2c2e1276784a70,2005-06-25T00:00:05+00:00
MNG-6720,0515cb1f0e258e1c22186a4e2dbdffa8db850b57,2019-07-26T23:38:16+02:00
MNG-520,89d533781666e75be5580fa4bbee29efc48bf34b,2005-06-27T13:50:07+00:00
MNG-520,ad7daa5d189a0a7b54336f9e367d7a4c0f6f676c,2005-06-27T13:49:24+00:00
MNG-4543,cc05cc63207665a69686f6b1052f8931c3fdd287,2010-01-22T22:38:34+00:00
MNG-2364,d7a1ba698d97f15520496f81d281a8ed33427101,2006-06-17T06:46:58+00:00
MNG-1032,0b4d79d101ec4778637da23e39c8e876542a93b9,2005-09-30T14:33:10+00:00
MNG-4542,f2c08ee3024db28f81f39b7c360b67dd9d401f35,2010-01-23T20:04:29+00:00
MNG-4542,97d25dc1d9e1d8dab82dc43862f309893ce135d5,2010-01-22T13:46:49+00:00
MNG-4542,0bfae6deedf137af4573eaf3171c61afb008d1e5,2010-01-22T13:35:34+00:00
MNG-2363,e3463be3d18fe84379d94bb0346627b250374642,2009-06-25T12:03:55+00:00
MNG-1033,0b4d79d101ec4778637da23e39c8e876542a93b9,2005-09-30T14:33:10+00:00
MNG-5009,304450abddda6cd2632c1985e39ea6dd2a1227f2,2011-02-12T13:56:52+00:00
MNG-5006,3279b97102aa06e2a34ac14209a90b41a2dc9cbd,2011-02-24T13:06:53+00:00
MNG-5000,a8ce74df45192ff3f0e8ae6e1aab83f5d255f9c1,2011-02-20T15:34:42+00:00
MNG-5005,4be6fd8705ddbd464210691efb96c2b30941f608,2011-02-07T22:54:34+00:00
MNG-695,08da2ff2484d8ba053883e98273af8c25d37d7d1,2005-08-07T00:07:50+00:00
MNG-6330,df5169bdf9fead590d48e23fb182d7f73f1deb3d,2017-12-29T10:39:45+01:00
MNG-5003,f5b642cfa74eb9c2cd068a9a9aabee5304310f06,2011-02-04T20:48:30+00:00
MNG-5003,a7d9b689faf5489524169598caef0fb7a5ea326f,2011-02-04T20:44:55+00:00
MNG-693,c945c27bff5290f4c9eda972e3e771f16da8f4ba,2005-08-26T09:29:05+00:00
MNG-692,ad947569c88db1febc60a6c7de8f52b1cdc11e81,2005-08-10T09:16:23+00:00
MNG-692,7a69f15c15f10e0bdc236b43289be490630de99b,2005-08-03T11:29:36+00:00
MNG-4172,49698c0819f12bfd27ecd76439fa83b0eeacbef4,2009-05-24T21:24:57+00:00
MNG-229,6aa208414f277bb20647ecf55e0cf7b73a289211,2005-07-21T15:15:54+00:00
MNG-229,4dae786c59a9c04e27546cc82edad370f27b9375,2005-04-13T01:54:15+00:00
MNG-5019,b6ee02c3df435718f7201daa736bc524f411a237,2011-02-24T15:12:30+00:00
MNG-226,24e9ecf4a0e63b6bf56e33ad633c617a740de464,2005-07-27T14:46:54+00:00
MNG-226,8b01ca10f7aac10f989f7b808487687e8516bdb4,2005-07-27T06:14:20+00:00
MNG-225,85cc412a5f07ec68abc9b83025e4c5f2dca3ec4f,2005-04-13T11:34:09+00:00
MNG-5016,4c61954e7b7e5dee80da76ce1d93510a4d391f6b,2012-11-13T23:37:17+00:00
MNG-5014,5550ac6663a6065c2ffcfe1cac8665bda3c8a404,2011-02-13T14:26:57+00:00
MNG-4166,09ade28c82a163509c123ce168b1fd91c1cf4a64,2009-08-02T14:49:52+00:00
MNG-4180,3eb4ffb445f1fed18ea74768e63e892a23af2317,2009-06-12T22:16:16+00:00
MNG-1908,ad045aaa88df3480d825a2cd657671994f64e2a8,2007-01-03T14:06:56+00:00
MNG-1908,d846d0d8aa472ba6a5c2d49e8f3233c356b309cb,2006-12-13T04:13:15+00:00
MNG-1908,013435e2cff39f92fe4de42a5860d123a65c3238,2006-10-30T01:06:00+00:00
MNG-1908,bc048ca9ccdcd373b60774e7a556f4323013800c,2006-04-02T00:32:42+00:00
MNG-1908,cc507307b8d5f5ecc3e7dba7a7ccfbd1dde3c7f8,2006-02-07T05:51:14+00:00
MNG-1908,83c9eadb09e28f38f3e619d9b902cb66f3e3f94c,2006-02-07T04:52:06+00:00
MNG-1908,d00407471ab247fb9c1e940013d6c2f518a9da05,2006-02-07T03:16:14+00:00
MNG-1900,c9a00782d8ff90b06ed3c7cbea22319e6a28f88e,2005-12-30T17:14:54+00:00
MNG-5023,5e4393cc5e9b5d979b7f752e851728e57a882ed7,2011-02-24T19:06:19+00:00
MNG-677,c5d1b378f23a5ab45974d94e6d9723665ac658b6,2005-09-28T03:14:06+00:00
MNG-6358,ed8bc6bc0e90f0c37b53a68fea3e6d7c61a8e243,2018-09-16T17:52:34+02:00
MNG-6358,532eb24c3d2797eb628596f119cb76615a437811,2018-09-16T17:17:27+02:00
MNG-674,3c53a1305da5a75d6452ff46b9cac755b66c4dec,2005-08-11T04:38:46+00:00
MNG-4190,60496472c739b8a17645148fad5dd244c7bec7fc,2009-06-12T17:29:44+00:00
MNG-6370,faa9ef0cd3de27d31064f88cd74140516b3569a3,2018-03-07T23:58:20+01:00
MNG-6372,3c3a5901f35783289d502b67bfc520b8e6936ed8,2018-05-14T00:51:28+02:00
MNG-209,08df9d163d416caa8975d7edf22db0c5e0b0dd10,2005-03-16T23:19:00+00:00
MNG-207,829e2051f67c6aa868b5b7b5a52887caa3704c4c,2005-03-17T02:04:35+00:00
MNG-207,2628261b753a53f56863a5c0150994135148bbbe,2005-03-17T00:17:26+00:00
MNG-4191,93f90df0deaf56739607171303c5840dfabfc43b,2009-06-20T10:32:11+00:00
MNG-4191,34580df6451812f8da64aef5d7a19b78c9e48058,2009-06-20T10:29:51+00:00
MNG-4191,ea7d1088e92190fb625f4004bfe8298f6d7af1ea,2009-06-10T20:03:29+00:00
MNG-689,d031f4309a6f099e66de900fba4e709cce490f73,2005-08-03T09:28:03+00:00
MNG-680,1398c7c6af342949e188b8ad3bb4f1538cc80029,2005-09-12T14:45:27+00:00
MNG-680,8948d497ce9452b224704be6297c2fb9e2574730,2005-09-12T12:47:29+00:00
MNG-204,e616a7b1c94813ea1d1391e9ed19c93e8cb81453,2005-03-16T03:58:18+00:00
MNG-687,869525558b623db2ae168acf3d3275cc62846c86,2005-08-02T12:27:20+00:00
MNG-684,013d4039fb6bd958811a9d5f8aa50c1ad474ee1e,2005-08-10T19:21:34+00:00
MNG-4116,136bac419e22a734cae65092462fe1b3a370fea6,2009-03-29T17:18:39+00:00
MNG-258,664a916c1737ff64d3048ef3276b3f14561de0a4,2005-04-07T02:43:56+00:00
MNG-4592,9e678193cf3210729f2e70ccc844ebdc1cea2eb2,2010-09-09T23:09:58+00:00
MNG-4592,68ebd39bd845b7e67a2830839e19d8c01a50a6ab,2010-09-09T22:52:57+00:00
MNG-3260,481eefc1b33fc31d40ba999db527194d9c0b227e,2009-08-27T12:17:46+00:00
MNG-5445,57954042c52c1901275bd049fa44508f5a7b5222,2013-03-05T22:11:26+01:00
MNG-3266,42b849dedabe17028b9b0858199f5a73e2293929,2010-01-01T23:05:47+00:00
MNG-255,70a510917cf14f436e62dc5ea79e9b9961379397,2005-04-07T02:28:25+00:00
MNG-5444,9b58a3cfdccd4f7998f3f1d39a8687858248f76d,2013-03-03T22:03:50-05:00
MNG-3265,c36b12739b556e414d93a2b0ba3af5b8cf78555e,2009-07-12T10:38:22+00:00
MNG-1088,37f2a94bf2253bdb05f2fb7a9b83dadc2621dd81,2005-10-06T07:10:49+00:00
MNG-3281,b98795ecb914db085decea52ed44620dd2e2c983,2009-09-16T13:21:50+00:00
MNG-4129,efb59873a5e5f4403b01b4b987f0f9324681a54e,2009-05-21T18:19:22+00:00
MNG-5459,c225847e4f3436ecc78544fa00192307d579f1d3,2013-08-26T20:08:04+02:00
MNG-261,b4cfe5671125835f383e39935919abceca9b85b6,2005-06-14T00:42:59+00:00
MNG-260,ccfdf7af42916db224edaf295fbdc349eb269806,2005-04-12T06:14:52+00:00
MNG-6305,6b83f7e6bb38cf49c43251c0d84bcae61800fd1a,2017-12-30T22:09:02+01:00
MNG-6305,2295c17b45f46cae0daa46105e0a7856505a108f,2017-12-30T21:41:18+01:00
MNG-6300,98af937bc6298e82e489b5f0cd3fb0a1c3d37109,2017-12-22T14:25:46+01:00
MNG-1094,581b2ce87169a850412364273703ea997b9587b8,2005-10-06T03:42:52+00:00
MNG-1094,24a5bf45258396c78d3f639ee6d56727fe24032e,2005-10-06T02:55:39+00:00
MNG-3272,d206986023487cdc0cd0dbb9a4b0b5b64e3b34b0,2007-11-05T21:40:11+00:00
MNG-5456,973673721b138e8dde68997fe198dff1417c2299,2013-03-30T07:00:05+01:00
MNG-6311,d9facde3bc6093d9f8bad2b315e6a619f191cc0e,2019-01-08T15:25:27+01:00
MNG-6311,8bc3c207d0aa7cef72171af23d9c4667b2d46c5d,2018-09-14T18:43:47+02:00
MNG-3286,b1f048aed76dc8a1bd1544b016f43ddfa759dad8,2008-03-18T04:45:05+00:00
MNG-5479,a7cb1596c1d06cbc20bf23b3c7dede1c8c91b9e0,2014-02-06T22:21:55-05:00
MNG-6323,91d1edf14e0ed198c917efeddd0b8241980ec0ed,2018-02-19T21:22:53+01:00
MNG-3296,1611fcfbdf5e5b4641474d96fbb4fa5fa6f1d775,2008-02-06T19:03:43+00:00
MNG-247,5de79735760455865c7b74e5a0ca083968f61c7d,2005-10-03T00:16:36+00:00
MNG-5477,f34b4fbdfc543c29bce11754996183b5c1a0fbc4,2013-05-23T18:54:08+02:00
MNG-5477,4db66fd06c4be19b85ee2398cbfbb2e5a6bef4e2,2013-05-21T00:17:25+02:00
MNG-5477,ed1501ecb5505895de0a62e39221d7175c003748,2013-05-20T23:10:31+02:00
MNG-243,fcb7a1c14bb3896ac64878bd722b553799984ba9,2005-04-04T21:32:53+00:00
MNG-6320,916839528cfc26719cb85dc74e3165095447bc97,2018-02-10T11:42:32+01:00
MNG-5096,4be95217be6ef2890a34c6822e4d983a4eb8c772,2011-07-27T10:45:43+00:00
MNG-2819,17817ccc006f32f0efb773c31b6ba311153fc673,2007-02-10T09:18:46+00:00
MNG-294,ce3665851c653760544a3e825972d360c15466c7,2005-06-13T21:56:00+00:00
MNG-291,ce968a2dd9e125fe0ddc4c6de7f364703e574544,2005-04-13T00:27:55+00:00
MNG-2813,6cb79190cdb8883b6330a621a2befbca05f43d75,2007-06-01T03:11:29+00:00
MNG-297,f86ee59771fa79abb2b2e660da8f7f1523515408,2005-04-12T23:51:21+00:00
MNG-2827,37692fbea1f43513d92e3fa251f8e14d8e3d27bd,2007-02-28T17:32:23+00:00
MNG-1979,a1b2df1fd13586b9fe64d54c90ce2c0390430800,2006-05-06T07:42:19+00:00
MNG-2829,053216ffe61fb979d3a225067229f6d782800dc8,2007-02-28T18:37:18+00:00
MNG-2820,fae3cb98c876f49fd348d05268286d81b4bb4cbe,2007-02-11T19:52:44+00:00
MNG-1509,fa34c36025b5cfd60ea7b661ef578dd018f66e2b,2006-02-21T02:55:23+00:00
MNG-1509,4e955c058ae52fd1e4c4b284a3aac2408cb66e3a,2005-12-09T05:57:05+00:00
MNG-2835,98dea7e4d6cc872ab03820ba7b480f101e4ea0e9,2007-02-28T18:23:03+00:00
MNG-2835,fb7988c21c085ce8bd9272dcc499ab5579a18458,2007-02-28T18:21:58+00:00
MNG-2835,24b3c86c9b572a447705cc395550c5a19010cdd8,2007-02-28T18:21:05+00:00
MNG-2847,d4c28b894d130bf10fab1072b8b66c5fb0008791,2007-02-24T20:39:48+00:00
MNG-2848,e75b388cb062bd953558097033c9276bcac202a3,2008-01-08T12:04:42+00:00
MNG-1995,9a4e614d8692997d7722136c0a12f83992a00510,2009-04-08T19:00:11+00:00
MNG-282,71cb5dc39938e4ca219729c8e0d1198cb6a79c39,2005-08-03T20:43:58+00:00
MNG-1999,ad38e46b4b6bbc3fb214b07966cc42877ecec536,2006-02-21T02:30:32+00:00
MNG-285,912898c7160f9ab1d1b1679be4f9e47a388c1b87,2005-04-15T06:16:47+00:00
MNG-6382,3c3a5901f35783289d502b67bfc520b8e6936ed8,2018-05-14T00:51:28+02:00
MNG-1927,32d8679253197b09529f44a6b789eee0ca0a6ac7,2006-03-30T11:48:12+00:00
MNG-1927,425a841a8bcc4d2342ad333a237d8ed9e415d39e,2006-01-11T19:36:37+00:00
MNG-1927,c3c8fdb17a3a849733fe8d8bf6a6df99b4cf5175,2006-01-10T05:16:31+00:00
MNG-1927,f52a730b742a20361497074c41128e6fef61ad84,2006-01-10T01:45:00+00:00
MNG-4197,026328be0267ee72360a9d37faec367efd29eb8d,2009-08-06T13:48:03+00:00
MNG-4196,2a9cd6f73da287a6e7a43ef0ce392c826ca17aaa,2009-06-13T11:09:36+00:00
MNG-4199,05a782b34767844bdfc22e19f9f4f10f8a06d35e,2009-06-13T21:53:18+00:00
MNG-5053,44f65114cc3d740b485a45d3dc68f835104c0750,2012-11-13T23:35:05+00:00
MNG-6386,8e0efaa107c5dab09a9dc0a0405a3bfbebecda3b,2018-05-07T22:35:43+02:00
MNG-1943,adfb3ddeb93477292017cf9cdec9b30dbcfd0884,2009-02-03T19:50:11+00:00
MNG-5064,9ec45b70e44afabed6bb36e8606055e9dff44195,2011-07-27T10:28:41+00:00
MNG-2809,a0e3d0027832e595d5d3ece5b40e41146e931c5c,2008-01-08T13:42:18+00:00
MNG-5075,2eb419ed95ccfdd80c5755890e649a49274cceca,2014-01-05T19:17:03+00:00
MNG-2413,a2f2d993d7073dbf2212013b54e40e4e9557e29d,2006-11-09T13:34:14+00:00
MNG-4600,699fc5b81d789ce503b3324970df06e30a06968b,2010-03-19T23:20:31+00:00
MNG-5935,f4ede96fd06c8d3e1e2b2fb679baec058cce30e1,2017-05-10T10:36:19+02:00
MNG-2425,0a0d6e6eeda7e6c7f82dd06e80b7ee56404e55a7,2006-07-11T07:40:48+00:00
MNG-3757,385888d545ba9c3f8fda9f0a0804790176a85926,2008-12-18T07:59:58+00:00
MNG-1109,1d42338bb7495912121556b0fdb06b04f1d38082,2005-10-06T09:40:13+00:00
MNG-4618,37a0e64aa0c5b6af4155c8fef015cf952c7e9354,2010-04-06T11:00:19+00:00
MNG-1586,6abcb69443e836703215fea6b57e80831600855b,2005-12-11T02:57:38+00:00
MNG-3769,95632cef43819559771a54c06eb35569e81cb214,2009-08-06T18:30:33+00:00
MNG-4615,a9a19a7a62ffb35722716d84d7700e940cb2e0bd,2010-08-06T16:47:58+00:00
MNG-1108,70ab341c649274950da47532b245ff1b24aeacda,2005-10-07T08:03:25+00:00
MNG-1107,e4a3f7dd232164bb0b1e06347f6471bc7dd720d0,2005-10-06T09:42:08+00:00
MNG-4629,a3bcfe7d116922ce5f627acbe049a20c66747510,2010-04-08T10:41:38+00:00
MNG-1112,5304aecb463155a09959f5f2f84398086f8279e6,2005-10-07T04:08:55+00:00
MNG-5958,6b31c4a556f51cd1c2064fe773550c0acf14d307,2017-01-26T20:19:57+01:00
MNG-4625,1f9e91da55a4d6a0314eda7dd5ae4500999adb3d,2010-04-07T13:44:18+00:00
MNG-1110,245d512c4ac4ec254def8a4f983ac322322e25a7,2005-10-07T06:44:59+00:00
MNG-1529,b9c5816ba9d6d18d2daa40acb3ead4649ce0c96b,2005-12-11T22:25:51+00:00
MNG-3719,e6fa6d26b4b1b797684239ef76ab59cdc7ee2dd8,2009-05-12T12:48:41+00:00
MNG-2861,21d8a411f6aabd111eaff46ca3f736d199e656f3,2008-04-08T23:49:47+00:00
MNG-2860,605227abb7801f76f6f3c26f05bcd2bc9b29b8cf,2007-06-02T22:38:40+00:00
MNG-5907,2ec27257b4936762a92c2ac860ea5d633c633e77,2015-10-10T16:03:46+02:00
MNG-5907,316298e529c08936562d707ef136dc2756f0f084,2015-10-10T15:50:22+02:00
MNG-2878,84f0cdabdb9cf2822b73fa4e2ea1d600ee978f03,2007-09-10T22:34:28+00:00
MNG-2877,7d17a9c108a75f5c184e580a6102e8b72dd92169,2007-03-18T23:40:05+00:00
MNG-2871,f9d5fb4c7adaeff4170cf357eb290c5761d89cce,2009-07-28T11:46:04+00:00
MNG-2871,cfa367dff1c03dc00dc701f40878adee016d9a69,2007-09-03T00:54:19+00:00
MNG-2408,b92af0e49fded18b67a3a3cd9492ef79b022c6b1,2006-09-01T15:29:52+00:00
MNG-3732,29df2bf1bffaff738fa4d7e840bf1df8582eda23,2009-02-17T21:21:35+00:00
