('maven-3.0', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmRequest.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/classrealm/ClassRealmManager.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmRequest.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-beta-1', 'maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmRequest.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-3.0-alpha-7', 'maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmRequest.java', 'MNG-4895', '0fb027ea447c4383fffa16a39f22d30abf3ef3c4')
('maven-2.2.1', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-4411', '2362f58ef58eacdea0bbf348acd9e6b60ded0507')
('maven-2.2.1', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-4410', '2362f58ef58eacdea0bbf348acd9e6b60ded0507')
('maven-3.0', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-beta-3', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-beta-3', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-beta-2', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-beta-2', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-beta-1', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-beta-1', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-7', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-7', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-6', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-6', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-5', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-5', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-4', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-4', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-3', 'maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-3.0-alpha-3', 'maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java', 'MNG-4892', 'a77e4c2ebf8a0615c20a9ec02a465459a6647b5f')
('maven-2.2.1', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-4426', '61ba8778b6adf6f69a62bd4a515aafa2d9df27e2')
('maven-2.2.1', 'maven-core/src/main/java/org/apache/maven/exception/DefaultExceptionHandler.java', 'MNG-4426', '61ba8778b6adf6f69a62bd4a515aafa2d9df27e2')
('maven-2.2.1', 'maven-model-builder/src/main/java/org/apache/maven/model/normalization/DefaultModelNormalizer.java', 'MNG-4427', 'c980cfb28d6069dcd97ed58e57a6840fcaaca699')
('maven-2.2.1', 'maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java', 'MNG-4427', 'c980cfb28d6069dcd97ed58e57a6840fcaaca699')
('maven-3.3.9', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/LegacyRepositorySystem.java', 'MNG-5368', 'a3cdfbbbe9dcbd2737e3b4c1836c402f5d83ed46')
('maven-3.5.0', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-6210', 'c2c6259de6f1262d9b31509b8c30844a386a4f29')
('maven-3.5.0-beta-1', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-6210', 'c2c6259de6f1262d9b31509b8c30844a386a4f29')
('maven-3.0.4', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-5390', 'd5e5717dd7955a036d0e991db1db71d964f97a4c')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/project/RepositoryModelResolver.java', 'MNG-4052', '299a4c08435c3fa0f9747c4ae96ec8c17fbcde5f')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/project/ProjectBuilder.java', 'MNG-4052', '299a4c08435c3fa0f9747c4ae96ec8c17fbcde5f')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/DefaultMaven.java', 'MNG-4052', '299a4c08435c3fa0f9747c4ae96ec8c17fbcde5f')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java', 'MNG-4052', '299a4c08435c3fa0f9747c4ae96ec8c17fbcde5f')
('maven-2.2.0', 'maven-core/src/main/java/org/apache/maven/project/ProjectBuildingException.java', 'MNG-4052', '299a4c08435c3fa0f9747c4ae96ec8c17fbcde5f')
('maven-3.1.1', 'maven-core/src/main/java/org/apache/maven/DefaultMaven.java', 'MNG-5389', 'b05dd063f9572a8741dfe5433eda06451f8b8b85')
('maven-3.1.1', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.1.1', 'maven-core/src/main/java/org/apache/maven/DefaultMaven.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.1.0', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.1.0-alpha-1', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0.5', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-beta-2', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-beta-1', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-alpha-7', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-alpha-6', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java', 'MNG-5389', '8f3eca3d0fa184123b057b23118be556599605fc')
('maven-3.5.0', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/DefaultVersionRangeResolver.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/DefaultVersionResolver.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/SnapshotMetadataGeneratorFactory.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReader.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadataGeneratorFactory.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0-beta-1', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/SnapshotMetadataGeneratorFactory.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0-beta-1', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadataGeneratorFactory.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0-alpha-1', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/SnapshotMetadataGeneratorFactory.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.5.0-alpha-1', 'maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadataGeneratorFactory.java', 'MNG-6233', '66fc74d6296ea0a33f8a9712dc5ed5eb3affd529')
('maven-3.0.4', 'maven-embedder/src/main/java/org/apache/maven/cli/transfer/Slf4jMavenTransferListener.java', 'MNG-5396', '1062524b39952e040b2fe7f0073ce4c4d3a00630')
('maven-3.0.4', 'maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java', 'MNG-5396', '1062524b39952e040b2fe7f0073ce4c4d3a00630')
('maven-3.0.4', 'maven-embedder/src/main/java/org/apache/maven/cli/event/ExecutionEventLogger.java', 'MNG-5396', '1062524b39952e040b2fe7f0073ce4c4d3a00630')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java', 'MNG-5395', 'fee1640d65561d26b02acdcbf1dff0d108b4f2ff')
('maven-3.0.3', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java', 'MNG-5395', 'fee1640d65561d26b02acdcbf1dff0d108b4f2ff')
('maven-3.6.1', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java', 'MNG-6653', 'dd0776d949bf91abaeeb0af0c150288d52cd60f4')
('maven-3.6.0', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java', 'MNG-6653', 'dd0776d949bf91abaeeb0af0c150288d52cd60f4')
('maven-3.0-alpha-5', 'maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java', 'MNG-4472', 'f918716071b161de2bbf0695e34bb5935e7ad4e9')
('maven-3.0-alpha-4', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java', 'MNG-4470', 'f957961cb8e3ab58dfa563e1d8d200c5151cdada')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/project/MavenProject.java', 'MNG-4470', 'f957961cb8e3ab58dfa563e1d8d200c5151cdada')
('maven-3.0-alpha-3', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java', 'MNG-4470', 'f957961cb8e3ab58dfa563e1d8d200c5151cdada')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/project/MavenProject.java', 'MNG-4470', 'f957961cb8e3ab58dfa563e1d8d200c5151cdada')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4475', '705edc524aebce06e4e180bd905ec8a9aafd8ea5')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4475', '705edc524aebce06e4e180bd905ec8a9aafd8ea5')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java', 'MNG-4475', '705edc524aebce06e4e180bd905ec8a9aafd8ea5')
('maven-3.0-alpha-5', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java', 'MNG-4474', '269c956ea6ed6cdfca26478b8f3743fe076894ce')
('maven-3.0-alpha-4', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java', 'MNG-4474', '269c956ea6ed6cdfca26478b8f3743fe076894ce')
('maven-3.0-alpha-3', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java', 'MNG-4474', '269c956ea6ed6cdfca26478b8f3743fe076894ce')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java', 'MNG-4489', 'd3534c90bd1ea160ef9a809313bd71e2c32439a4')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionRequest.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/plugin/prefix/DefaultPluginPrefixRequest.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultPluginManager.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionRequest.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/plugin/prefix/DefaultPluginPrefixRequest.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-4', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionRequest.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/plugin/prefix/DefaultPluginPrefixRequest.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-3', 'maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java', 'MNG-4482', '9be3468e2646949dd0b73d63cc4b1b73bd8300fb')
('maven-3.0-alpha-5', 'maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java', 'MNG-4488', 'ed4f6d1094d309d3325ca08aa2c499691933c16a')
('maven-3.0-alpha-5', 'maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java', 'MNG-4488', 'ed4f6d1094d309d3325ca08aa2c499691933c16a')
('maven-3.2.2', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.2.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.1.1', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.1.0', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.1.0-alpha-1', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.0.5', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.0.4', 'maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java', 'MNG-5349', '1a4c003a2bbe04cb18a61adc1bae09133066a116')
('maven-3.0', 'maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java', 'MNG-4900', '8d53cd4cc60a7d2d4c4186bc5bbcceaefb74b809')
('maven-3.6.0', 'maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.6.0', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.5.4', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.5.3', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.5.2', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.5.0', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.5.0-beta-1', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.5.0-alpha-1', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.3.9', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.3.3', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.3.1', 'maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java', 'MNG-6261', '9f07b0362fe8b6c82526e630dad64f798adc08d4')
('maven-3.0.1', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadata.java', 'MNG-4952', 'acd646e4a4b258e152f176ca47b4b9270fbfd6d7')
('maven-3.0.1', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadata.java', 'MNG-4955', '12649ae4a7883f7034012dd806f3439506851937')
('maven-3.0.1', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultVersionResolver.java', 'MNG-4955', '12649ae4a7883f7034012dd806f3439506851937')
('maven-3.0.1', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadataGenerator.java', 'MNG-4955', '12649ae4a7883f7034012dd806f3439506851937')
('maven-3.0', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadataGenerator.java', 'MNG-4955', '12649ae4a7883f7034012dd806f3439506851937')
('maven-3.0-beta-3', 'maven-aether-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadataGenerator.java', 'MNG-4955', '12649ae4a7883f7034012dd806f3439506851937')
('maven-3.0.2', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.2', 'maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.2', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.2', 'maven-core/src/main/java/org/apache/maven/RepositoryUtils.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.2', 'maven-compat/src/main/java/org/apache/maven/repository/legacy/LegacyRepositorySystem.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.1', 'maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.1', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0.1', 'maven-core/src/main/java/org/apache/maven/RepositoryUtils.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0', 'maven-core/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0', 'maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0', 'maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0-beta-3', 'maven-core/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
('maven-3.0-beta-3', 'maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java', 'MNG-4963', '18e7366753faa3cf914b634d4b595aaf361416bc')
