Bug ID,Bug Fix Commit Hash,Date of Commit
JCR-4150,6fd924022828837b940e191aeda6736c74fcda7d,2017-06-22T08:30:01+00:00
JCR-336,706307e9f0329f6497478d2fe9dc7585aebae7fa,2006-04-10T18:41:15+00:00
JCR-3063,7dba0a3c623be7a63d4dba6c138985a617c5b0f0,2011-09-27T18:43:46+00:00
JCR-3063,40b90eedff58a58c93427e25507bdc008c85c915,2011-09-27T16:52:09+00:00
JCR-3063,26e4a64576af30014947f125005319fd1e050ece,2011-09-26T18:36:36+00:00
JCR-3063,e7094b41c645a957a2dc2057584d7f11b6243b70,2011-09-23T17:08:38+00:00
JCR-3063,46fc0c5d78527b840955c2a432278979198d2342,2011-09-23T14:57:52+00:00
JCR-334,f29913737b89b3b14922d7d8901ed7529525f51e,2006-03-07T06:01:56+00:00
JCR-335,2dd95cf213a4e13b8c2a403ab95a88c480146fa5,2006-04-10T17:58:53+00:00
JCR-335,d1a9a00d52958f07290a63446121b26e8f16bb27,2006-03-23T14:21:11+00:00
JCR-335,d12f6ee5ff2fde1c677ba74c14d7234f745d7fa0,2006-03-07T17:14:42+00:00
JCR-338,1d578f18ddd101505fa7a60898ca6cf0a1d7d62e,2006-03-10T14:31:05+00:00
JCR-3036,5bb9621ed1690144564c73afd27604b29170271f,2011-07-29T15:16:16+00:00
JCR-1099,ad85d2bc6efb97167e5baed969121e7f3d0543a3,2007-10-22T06:51:44+00:00
JCR-574,e39a92cca68016b8609e5d8f93db1fe3c23ed9e1,2006-10-09T12:45:02+00:00
JCR-3276,368cbc967c1f9b5d682cc13610011f63bf9e604e,2013-03-26T08:47:29+00:00
JCR-575,486625f9434749d0180711052cecb94233319b7f,2008-10-17T09:13:08+00:00
JCR-333,0cc16dc38c4cdb083762d26e53486403c2421780,2006-03-10T11:28:45+00:00
JCR-333,9d43a92d34a6be5054dab8f89489fbe5c58a9fbf,2006-03-09T16:30:34+00:00
JCR-333,5da489b37acdadbdd1f4f699d4ae44513bfa1c28,2006-03-08T17:11:12+00:00
JCR-333,599001444a550b89ac01265aeadf922c2840d970,2006-03-06T23:37:42+00:00
JCR-3274,0f2de6a75d1178194fe03b610904561c4afe38f3,2014-10-20T09:49:41+00:00
JCR-4121,839033c7c4265e76fd935afc5ac704b1b8b6bc7c,2017-03-15T13:00:36+00:00
JCR-4120,d13b945491781b45b17c0915bef7697ef9b1bf5e,2018-11-22T12:52:12+00:00
JCR-4120,184a601f9b7213d8eeeb2a141a6d61393fc5d53c,2018-11-15T15:34:40+00:00
JCR-1095,b0a8f8cc6721d58b34f0affc9553cf59c9fb1a31,2007-08-28T20:49:07+00:00
JCR-1095,892f3e7a4303d9414d3c338554136c5af862b306,2007-08-28T20:34:55+00:00
JCR-1095,0a2aaf155041074eb51763943cf99b2760ed62d1,2007-08-28T18:45:47+00:00
JCR-3272,c6bc60dfca62294ee747607c5cc88f6ccbf466c6,2012-03-22T17:47:12+00:00
JCR-568,7711032dba73c388c3e19dc92102097ac2077cda,2006-09-25T18:51:42+00:00
JCR-568,7b935c85e3c14504f9ea2005f5bc8c70dc1d572c,2006-09-23T15:28:30+00:00
JCR-2182,99209ea0bdc630ba891922ec72e98446b8fa3fc6,2009-07-03T07:19:37+00:00
JCR-3270,d704ccb71cf656a54af1a1ac954bfc140f200010,2012-03-23T14:46:13+00:00
JCR-1092,e3bae438da41882bd0be5dea48c78cf12bcc5667,2007-08-29T16:26:24+00:00
JCR-1090,e7ddf45db861261b4181034c7005d51538b572bf,2007-08-27T13:01:39+00:00
JCR-327,d58fadb7b1f55b9890294bb01f99aed6a522f20f,2006-02-27T08:58:19+00:00
JCR-327,34386513375a58088b5418a12f4273579b22b74d,2006-02-24T18:22:42+00:00
JCR-328,3acd7d623e54a3d7939b8be7f515fb9f19009c78,2006-03-22T23:17:29+00:00
JCR-3049,6f67f6fb6520fd7c9e65bdffa0c52e42ee7d96d2,2011-08-24T11:53:06+00:00
JCR-3049,c6d2e5124ac85811629739db1974fcb8cfc14183,2011-08-12T10:51:02+00:00
JCR-3049,dd303b3f668ddd3e1f4b7f657f578e34abd61118,2011-08-12T09:40:24+00:00
JCR-3289,5dbd43ec34b2bdac5fcea02ec23321c4288d8cfa,2012-04-10T16:49:30+00:00
JCR-563,68aecb49547d7babb30a44b5eebf2bb8d2c35864,2006-10-09T16:22:18+00:00
JCR-562,a3568f50d58a3bb2abfa1e06d48907151ab19728,2006-10-16T12:34:56+00:00
JCR-4133,8d09b4a72f870744e47c3964d18b8ddbd5fae71a,2017-05-01T13:56:36+00:00
JCR-4133,53749f8c0531ce6c36acb7c66b84dbb57e04f3b2,2017-05-01T13:38:25+00:00
JCR-4133,1b78fad1593f834692e7de8179ce77c102831317,2017-05-01T13:11:04+00:00
JCR-4133,cdd9de5bf609cfb336001992663cd82c35ffccfa,2017-05-01T12:53:07+00:00
JCR-4133,a41799f5883a82a1f47c710a312f4869abf143e6,2017-05-01T12:30:41+00:00
JCR-4135,dcbf17fe78596f45f50f82f124816766b4ace0c9,2017-05-03T11:53:34+00:00
JCR-798,83340ef0934170652a40303955773b1b0c72d34a,2007-04-18T08:20:41+00:00
JCR-798,b968c1115f5959e21223499893ad4f9788c96d77,2007-03-19T10:03:49+00:00
JCR-2193,044f5c96b7405ae3ebec642cd6884547abb365c4,2009-07-20T13:52:10+00:00
JCR-796,85b26a3a3fc6336ec18472b39f4ab9f361b98814,2007-03-16T15:04:08+00:00
JCR-312,60991ad708a6e4324d3f890cf73034e3b1191048,2006-02-01T13:54:23+00:00
JCR-2192,ee6ce44562a38eb19c69d0604d2df69072cdba1a,2009-08-07T08:38:14+00:00
JCR-2192,4e10e65ddea50e7645bbb11187bb948723f1aeff,2009-07-24T10:32:23+00:00
JCR-2192,5150b263d6e6ee4f23b13f86d8889b7ef7113bab,2009-07-08T15:13:03+00:00
JCR-2192,d14755c0b599fab6da3173e72e6cc03475ba7106,2009-07-07T16:46:20+00:00
JCR-797,470badf2552a3c04109d4117cab4a235abf0aec1,2007-04-09T09:06:56+00:00
JCR-3017,b1e6cdd477ebd4812382a4caf2a69504eca2edc5,2011-10-06T09:26:13+00:00
JCR-3016,6970f963744183d2b45601579c9a4dece671e7d6,2011-07-09T16:27:57+00:00
JCR-3016,135074bd642e469ff0afee1d4881ed8461c87ab3,2011-07-08T14:33:27+00:00
JCR-3016,822c03885a72f4d4834ae7fad1f8153fa78c3700,2011-07-08T14:29:35+00:00
JCR-2169,ed587434307f48fc8e3747bb64ceed1b1e949e64,2009-07-08T14:20:55+00:00
JCR-395,8c84200e1d45c773a1f38004a9155b44366e95ee,2006-04-18T13:20:19+00:00
JCR-395,fee3bdddd030a11b8299c30e13069f26c1150fe5,2006-04-12T13:02:30+00:00
JCR-3499,d4e89c6e17aec3ef57b5ba4a335b3308e6ef1453,2013-01-24T10:29:20+00:00
JCR-3015,2d7664b9e820075efce5264cfb490c71b8a9bea7,2011-07-07T09:54:06+00:00
JCR-2168,83d6ba850ff7a95bba430cfca7e934af38ed0ded,2009-06-29T08:32:23+00:00
JCR-150,64f7876b57599dff89167dea13bbc7b2decccd97,2005-07-04T15:51:26+00:00
JCR-150,a9f8750433f6a1cd1fbe092577d966cbe78c6488,2005-06-30T10:14:14+00:00
JCR-3498,b2a82d62b02935853dabbdad65da3bb3d84c2786,2013-05-06T20:01:40+00:00
JCR-3014,444495d2a57d4930f26429a0ad013da78a986503,2011-07-15T21:18:34+00:00
JCR-3014,3308208b8b08af13409b784269aaf5658694b4a3,2011-07-13T16:47:54+00:00
JCR-3014,c3aef08294567606c15c8cb3d4a0d2ffdf34f1dd,2011-07-12T16:31:39+00:00
JCR-3014,67b9fc84119476a6569093a523e3c29166928647,2011-07-12T09:05:17+00:00
JCR-2167,63d1b2f3edbb88e21eae04347b2b74024bc073ad,2009-06-19T21:53:42+00:00
JCR-1078,7df29b3b1b4911eb835c3b309800d38e8adb1f70,2007-08-23T09:32:53+00:00
JCR-393,83e62b8408dc12122dc471baebbcfb423d93e4df,2006-04-12T08:33:33+00:00
JCR-3497,e71067a2f316d4bc675b7a54bcebbd60cbb479bf,2013-01-24T10:11:52+00:00
JCR-3013,0cde60e0e562ea5b9d2482e371904a88fb5af70f,2011-08-09T16:43:19+00:00
JCR-3013,55f68ba89411d3b1a51c04159c3de1defe64dcac,2011-07-06T13:09:38+00:00
JCR-2165,cd287beb295312d714bfb07c8ef5a1b1b864a168,2009-06-19T14:06:01+00:00
JCR-1076,5421289149b822c1ef86e643e84bd4532313d181,2007-08-22T15:09:35+00:00
JCR-396,631d2b15d74bf2eeb6551cf1643837dfc6658c28,2006-04-12T13:29:46+00:00
JCR-1074,dbf73820d50ff514253cae1f959ee2ef2948bbfa,2007-08-22T12:54:39+00:00
JCR-155,97a8713ddc7180384672a8d994c1b724d3f0f4c1,2005-09-07T14:18:06+00:00
JCR-4100,5a37e856830401142808a541ef52cd911e2327d1,2017-01-17T10:54:32+00:00
JCR-4102,c9924979046924c428950f35dc9395ce800ecaca,2017-01-19T13:10:38+00:00
JCR-391,0ff2f700201b1f4ed575d200ea36f5205de62efd,2006-04-13T06:30:10+00:00
JCR-6,e65fa9b615e53e44c5eac038af19b4c2436ffd1c,2004-10-07T08:37:41+00:00
JCR-8,1e607d3c69997cc3942977a52b157fc6d5a5bbea,2004-10-18T17:14:38+00:00
JCR-9,191a4c050dd46464016797547a2cc6776d160a4a,2004-10-15T14:37:21+00:00
JCR-3493,a7c8bde43b8003be3897c3a508c15cdc1125185a,2013-01-30T15:11:30+00:00
JCR-2162,1f3f89a00724163684ca3f74721caef513098135,2009-08-26T13:09:02+00:00
JCR-2162,103d6f6145266808885730c25a77a2909f092a4b,2009-07-06T14:39:12+00:00
JCR-3250,39923114c1860089661c4d1a3a694f008fcc52c6,2012-03-06T15:30:57+00:00
JCR-1072,e5bc9ef827eb59ec72b50488359c8d35957d10fe,2007-08-21T15:46:38+00:00
JCR-3491,30a5ac5e416652694b967963d07deacea7fdb73b,2013-01-14T11:01:56+00:00
JCR-3491,198646163690a02a2760f4c205cb4045b219954e,2013-01-14T07:51:27+00:00
JCR-1071,e48aecc6e33347542045c0c7a8be0eb102028a18,2007-08-31T08:18:20+00:00
JCR-4118,ce9bc4013233d75568e73d024e7faf719a410c2c,2017-03-10T11:43:37+00:00
JCR-384,73cd223e50ab5a2691596c9fe82352e12b110e5a,2006-04-03T11:30:18+00:00
JCR-3268,ff4118579b53a7e0bcb57a28998c4be81520a6f9,2012-03-23T12:57:41+00:00
JCR-3267,ba255c2a9d5b29310b43458e52577e88bfc0a32e,2012-06-14T12:55:29+00:00
JCR-3025,dc18482310b2023b7cec952a65080369889ef6bf,2011-07-19T16:50:39+00:00
JCR-2178,b705d106aa0fd295a0c46a178090123b5cea73d9,2009-07-01T11:07:13+00:00
JCR-382,13bccb105c764cd3aa61d34649a3b9efa4b482cd,2006-03-31T08:06:40+00:00
JCR-140,530deb4ebeeef2654a21a79c7531e1d832e8a080,2006-05-25T10:04:54+00:00
JCR-3266,7f6823aaa8502b10fff8983da661b0ef5d4f6c15,2012-03-21T15:21:24+00:00
JCR-3024,779ac996a745f3ba4a2f4dfbd65124ae51596a7c,2011-07-15T15:34:30+00:00
JCR-2177,f3803193295996663c1d453e9b6aa02af203ce39,2009-07-01T08:12:49+00:00
JCR-1088,a0893dc3f21a2750a3423fd13bf71ffa1c55bce6,2007-08-24T13:50:11+00:00
JCR-387,0cada036005e33467517eb0b726979bfb865a3b9,2007-07-20T21:30:54+00:00
JCR-2176,c566f8678abfc1d21507afd9f966b8780f1d78ff,2009-06-29T23:05:57+00:00
JCR-146,87bd8716f16a7cb7905bc9e63333800e3527b1bb,2005-06-24T10:59:02+00:00
JCR-1086,b7405cf8e51f42cdd3b95d3406e0d7920909f9a3,2007-10-24T12:49:05+00:00
JCR-385,79a2fd75aead0c030c7ca0afe61b125706c013dc,2007-06-04T22:40:25+00:00
JCR-143,5b6fd4407193bd638faf94e64121dceaa73aa437,2005-06-22T08:59:21+00:00
JCR-386,2ba1e1e157bf73e2647f62b44b7a9feb4920da47,2006-04-05T08:49:42+00:00
JCR-144,a9f4b039c7edf67a878874593692b1a4f9cdc810,2005-07-11T10:46:55+00:00
JCR-144,be10c4839e5b7e068fccb1fb3992d0ac50b3b7f1,2005-07-11T10:20:26+00:00
JCR-4110,b98efb1d03a77d962ef888dd6d6a4359ed1c5513,2017-02-08T14:07:10+00:00
JCR-4110,4c40f239671afeb5716d571fbdbd8159ff51afa4,2017-02-08T11:40:48+00:00
JCR-3,7dc1d5c8f34f8e236515a53086599d9c5c4f97c4,2004-09-24T14:11:12+00:00
JCR-3262,c2a0d4c783ea9e101e0b9dc577ffac7414563e66,2012-03-30T14:56:25+00:00
JCR-138,7cc6340f84886cd7c0efa60ec6d2ef7a9a52fc9c,2005-06-20T08:14:08+00:00
JCR-3261,74b7dda9d3754423b17cea2aa2285529a499ab1f,2012-03-19T12:49:39+00:00
JCR-1083,1ee2604629f0baee17cb7e98b51efc82c54ab74f,2007-08-24T19:36:07+00:00
JCR-139,ecbce5f23e4a7efe9506685095880312a7103128,2005-06-20T08:57:55+00:00
JCR-2171,40b90eedff58a58c93427e25507bdc008c85c915,2011-09-27T16:52:09+00:00
JCR-2171,bd2ddc252449d2ee97c084dd73794d3c5853c130,2009-07-08T16:35:20+00:00
JCR-1082,9e054c59fdacf549162fa072cbbc585b576bfa6f,2007-08-29T10:12:04+00:00
JCR-378,4ccb59c4902ce1fc9e1f93f4aea51c51fa11be0f,2006-03-29T22:12:48+00:00
JCR-378,d58a1a131dc9cd634822373a060161b8fc12f9a6,2006-03-29T21:51:36+00:00
JCR-136,fd220c8b3c71451b06d133d86bfb8ccb5b5eeab8,2005-06-17T06:42:18+00:00
JCR-2170,b39422a1015f46a2a4bf40800a2d96d7c3be299b,2009-11-26T15:45:31+00:00
JCR-2170,ecfebecb19250aebcef9f0ce9588bab417f1236d,2009-09-29T12:44:41+00:00
JCR-2170,933dcf312a0ff37a8b83cadf84d38113b9769882,2009-09-22T15:27:30+00:00
JCR-2170,dcff9367ee6cddd0b112610c0e72e2eba141f938,2009-09-21T08:31:17+00:00
JCR-2170,c504af48ade27a4cf4787b2d937d8db093295f1b,2009-09-17T19:58:07+00:00
JCR-2170,567630522aacb6f6fcfbc40723d7746cd3a8f437,2009-09-17T19:20:33+00:00
JCR-2170,28431e829f767e94c712bc163954be5b9c5afe11,2009-09-03T15:44:20+00:00
JCR-1081,9421d4651d5b8fbe77a55c37de592bf50471cdff,2007-08-23T11:49:38+00:00
JCR-379,20bc718ceb72ff315c00e78d19b8fa45f28920d0,2006-04-03T12:09:20+00:00
JCR-379,e98aaf44d42612853f4215217d877d32276ec06a,2006-03-29T22:58:54+00:00
JCR-379,4ccb59c4902ce1fc9e1f93f4aea51c51fa11be0f,2006-03-29T22:12:48+00:00
JCR-137,723f5bb1c33ef35a3649dc2ad83e2259d00e64bd,2005-06-17T12:54:02+00:00
JCR-3478,29ac264bc1ae736fbbe9287352165340c97a5e46,2012-12-07T09:43:24+00:00
JCR-3236,31ec9f02d26e7b9bdf45a352f65a4822c40a2a8f,2012-02-20T19:57:39+00:00
JCR-373,0411a844952d655f65b9742516c10558271a7053,2006-03-25T20:00:39+00:00
JCR-373,1c8e4d01f4f5df0b881db9a0e8a48bc26b2ba193,2006-03-25T19:43:15+00:00
JCR-373,41eb40fd6646e851963711081cc498522cb3c07e,2006-03-25T19:26:59+00:00
JCR-3235,03fa5efcaf8e660c4548a7daaf39919a59dbe80a,2014-05-20T08:14:21+00:00
JCR-370,63792d20520fed208d24f9c6a0df7fd3c82375f7,2006-03-23T09:19:26+00:00
JCR-3476,c7ead9aa7bd6711ef470eec81d3ddba37441cf40,2012-12-03T14:51:52+00:00
JCR-3234,7e2a4846b274e57aa85720fb0687088f4b1805ef,2012-02-10T14:12:21+00:00
JCR-1298,bebd61c453cedd2c89773494f3e381c67d77aaef,2008-01-09T12:58:06+00:00
JCR-1056,c85e1286d716d2c6618b7c64c3a72ffb483e1730,2007-08-08T15:31:24+00:00
JCR-371,530deb4ebeeef2654a21a79c7531e1d832e8a080,2006-05-25T10:04:54+00:00
JCR-2386,90fc3fe30947e28b033a4efcb818cef8a807ed4e,2009-11-05T22:08:24+00:00
JCR-1055,fe32edb3aa364ca51f776d46f70e8def474f93fd,2007-08-13T16:25:54+00:00
JCR-376,7697e0ab693030e7f4b5fea9ca678ffba826fb30,2006-03-29T21:40:52+00:00
JCR-2385,4954a2fd799a594594d87e554950747f8d556afe,2009-11-16T13:34:56+00:00
JCR-2143,3a8af2eeb70700037625e660bcee59d402280d62,2009-06-11T15:06:07+00:00
JCR-1296,0057cdfe7f04fc374a4d83877e06dbe20f5990a8,2008-01-08T11:34:38+00:00
JCR-1054,555b3300c6e59799517689728f10ee93dda45eb0,2007-08-07T19:25:48+00:00
JCR-2142,036dda1e73938ad0fb262a0faad7927b00132de2,2009-06-11T13:15:31+00:00
JCR-1053,5b987ce76f739f442fd8b9a1ea87936a7e38b5ff,2007-08-16T22:06:04+00:00
JCR-374,cb58e9fe9c1aa5e52e30730eedf7b94201b45409,2006-04-10T17:53:26+00:00
JCR-3472,ed965799aced7f09e443dd08ed344a32939a6642,2012-12-04T14:40:31+00:00
JCR-375,8a23fb4cc102e16fe18859a3255ececbd140d417,2006-03-28T08:33:55+00:00
JCR-4324,f95af78c5a567f14c3acfea0c6b7710ce0e25d9f,2018-06-26T12:29:03+00:00
JCR-1293,d7397c2371dff88cbb8603e15e7e5588cdd14d40,2008-10-30T17:05:12+00:00
JCR-1051,b0b5e860aa0b5f9f37f15950ea8cae4753bb85d5,2007-08-13T11:49:29+00:00
JCR-1051,f7e23aa5a51818ba927e676f83e66cee73c60a00,2007-08-07T21:57:05+00:00
JCR-369,2017726dfc89e2510dc89099754138ee29bb5049,2006-04-01T13:54:39+00:00
JCR-369,523bdc3fbef1571a00fb202ac5bfff94e8386885,2006-04-01T13:34:20+00:00
JCR-1292,74a6b77ebf5ae2e050156e38c49fa3cdbbeb03d7,2008-01-08T20:02:54+00:00
JCR-128,d95e6acc8367a728dd5f44618dd68fafcef3d0cf,2005-07-11T10:19:06+00:00
JCR-128,91c9b5e500a4de7bc464de6ef0196c160ae134c4,2005-06-06T11:09:08+00:00
JCR-128,8cd1e0276253f5a3cd21149e549f7563f23dbe8c,2005-06-06T10:18:08+00:00
JCR-2380,97288e64c29599e07e537f5a2c17ce0ccadc46e7,2009-11-02T16:01:29+00:00
JCR-125,e06bd18e96b49f5a4ab7562398111e343df7ee49,2005-05-24T12:32:14+00:00
JCR-129,b78a577aa39995d0dd98f5992ce87a81a0e424fd,2005-06-27T15:08:35+00:00
JCR-129,280f6f1ebf025e6828ae38b8bda85b6f31c9e434,2005-06-27T14:39:39+00:00
JCR-2159,111bee8d7e2eeafe782b343fced8369abc0b81db,2009-07-22T20:55:26+00:00
JCR-4339,f8bc9f51626d8ba7e8a34dc86b3ee8d9ea2254af,2019-07-09T11:56:44+00:00
JCR-4339,e16605d5aba37cefed85c3da21f3607124eef147,2019-07-09T06:30:06+00:00
JCR-4339,4973100a8701a81314e9750b5166f48449dff6fb,2018-07-25T11:30:08+00:00
JCR-3247,41e974a4b4cd58709a75092be11e59342bf69f88,2012-03-02T13:44:15+00:00
JCR-1069,8fa5daafe7c11129366d9d62f53c607d71f33d7c,2007-08-20T13:25:38+00:00
JCR-120,3eae16e97d7269fb59284781254355d117e547d2,2005-10-07T14:03:09+00:00
JCR-120,4d2ffd2efa82996ae890748369d0990e958a2a75,2005-06-01T18:23:15+00:00
JCR-2157,1f0de380fbb8322c0c4731aecb6f17f24ffc6e0b,2009-06-17T13:46:06+00:00
JCR-2157,2950c1a645055a142b2357446c11a799f5022bd0,2009-06-17T13:21:36+00:00
JCR-1068,233367abb5a0aeca32021a601db2d976f28ac539,2007-08-21T20:30:09+00:00
JCR-3003,f5ef17773f8018bd9adce9d84925810b45fb347d,2011-09-11T17:46:54+00:00
JCR-3003,c5d1135daf95bc68d84cf952711f60855fcd49ae,2011-09-11T09:26:49+00:00
JCR-2398,80c8773f3f19b4ba10db1b8c98f438d5d508640f,2009-11-25T16:35:37+00:00
JCR-2398,66b810b92988dbea9b9d70e918f5d78355fc3ff3,2009-11-19T10:48:04+00:00
JCR-3486,356a1d9b15953683610094f24cc9a28c65bcc350,2012-12-14T13:31:53+00:00
JCR-2155,87a613757a4d3e2e0139be716441ca8ddc4286e7,2009-06-17T13:03:25+00:00
JCR-365,e69fd25c36ec49c498ccfe0884647ba1942ca7f6,2006-03-21T09:38:05+00:00
JCR-3485,b2061612d83ba4c55f4fd4ae052082a703a3fba8,2013-01-22T13:43:35+00:00
JCR-3001,7cf0ccd5940959b4f3de6aa85f517b39635a53fa,2011-06-24T09:46:30+00:00
JCR-1065,cb922d6eb399c25c779206d850bde3915a39553d,2007-08-17T14:00:41+00:00
JCR-124,6b11ec86533f428130a6fefe5a4218b548f15a0a,2005-05-24T17:03:06+00:00
JCR-3000,9df5bcacbb89e47aeefb02e5839732d53e3a2427,2011-07-06T16:03:02+00:00
JCR-3000,9d838a4fc73bc8cb94ad4186aad9eb0546384b68,2011-07-04T14:39:56+00:00
JCR-3000,2b81385922405d4d3619d74ae12d14110c203d92,2011-06-21T19:16:55+00:00
JCR-2395,7501685ad73d5fe6da2d49d7c765a061b462392b,2009-11-17T13:22:26+00:00
JCR-363,2de888fa98148d0cfcdf961b349f7f7cd3fa396c,2006-03-20T13:35:05+00:00
JCR-121,5049e49623e9d43afa025f9844c02b30bf106e24,2005-08-08T09:32:44+00:00
JCR-121,0dd3bd4d6a3ef77f2bd586d9eed2fd97d6fbadae,2005-05-13T08:26:11+00:00
JCR-3483,3630007caed2ddcf14ded37669014341cf3c28a2,2012-12-13T20:04:42+00:00
JCR-122,73e1580f14b3484f37b4ceec2d0fd46d4a5a6dd2,2005-06-06T17:36:09+00:00
JCR-3009,f8f06604dd44476710e3be9054090fcc144c2f84,2011-06-30T21:07:20+00:00
JCR-3007,1eae8daae962a02a1e2e6ac2ff1947ab46756244,2011-06-29T15:54:28+00:00
JCR-3482,a327a1df16d1b3aa69f7840c5cffc5667bf4ea19,2012-12-12T10:02:27+00:00
JCR-2393,72a14ab9eb3caece9df4e72d69155184992a847a,2009-11-17T14:15:48+00:00
JCR-2392,bce15dfd4dd027352265268c9bd60153e2ea9d7a,2009-11-17T13:40:32+00:00
JCR-359,3e79397347b6696a79034b13818f45ed7c5e9496,2006-06-15T16:40:58+00:00
JCR-598,f48c7226c78576b4b613447dab888aedb198c5a8,2006-10-25T14:59:16+00:00
JCR-118,06343b94657106134a83197aad88c793c3aa7c22,2005-04-28T13:22:48+00:00
JCR-119,831ac94d739253050eeba0e826ee913710da35c9,2005-05-14T17:21:03+00:00
JCR-1158,c96e0ac71dc1dddd43e5549762e941f255a8ff10,2007-10-05T17:17:55+00:00
JCR-1158,5bf84957e834f623be9768f301d91e0edf52e189,2007-10-05T17:08:16+00:00
JCR-1399,53a3cc0523d2c98b17baafa52a1c288a29ba3c6a,2008-10-12T21:56:16+00:00
JCR-3576,8a39c8c26af8f9435e7bf1c01b08f20eec7bfe45,2013-04-19T15:21:41+00:00
JCR-3334,2af9fa639f191349a6c0dff876f964054fd06bd7,2012-06-11T14:19:35+00:00
JCR-2487,cc2f15304c9f4650b5a90bb2ad1b5dd147a76fe2,2010-02-08T15:35:57+00:00
JCR-1398,2e8dfa7bf83e025d4b9f09b80008765e31066c77,2008-03-02T23:11:52+00:00
JCR-2244,b66d4c6be8269031840f935fca891c609f803be5,2009-08-06T22:19:11+00:00
JCR-1396,d41dd023dfba4b74f2d3f1e6189a334d63f73b5f,2008-02-21T12:56:35+00:00
JCR-2484,37f41a7715e128cf78a599199b7768311e8be1f9,2010-02-03T11:13:07+00:00
JCR-2242,28b229b97bfe0ae49a6f352af8e79db5050fce26,2009-08-05T14:37:08+00:00
JCR-2000,6fcebf6494e83714f561ff76c3c09696d717a9e7,2009-03-04T14:08:48+00:00
JCR-2000,815761cd39d05f76e56ba636ddb49e3689d2aeea,2009-03-04T11:18:35+00:00
JCR-2000,94e106c216e17d5e12d5718af764b026c72abe0a,2009-03-04T09:50:31+00:00
JCR-2241,8a2b63345ad65a8c8b0b76f94cb885de454fb372,2009-08-07T07:34:42+00:00
JCR-2241,987a7280e13974e44a390c86fe95649578f8781c,2009-08-07T06:49:23+00:00
JCR-4420,caf79d8e81f36f062489f201f8716a6a0696a236,2019-04-03T07:29:25+00:00
JCR-2009,f1ec04c12359aca56398971494e0dabf0059eddd,2009-03-12T12:10:41+00:00
JCR-2008,81aab0b00ef7f8f452a5cd0532883c0048037b3f,2009-03-05T18:24:42+00:00
JCR-2008,ef5ccbb9543b80fbd2b427e970014fa74023f682,2009-03-05T12:21:26+00:00
JCR-2007,c389acd08c94563a20c4e2aa5e065acfe568c65e,2009-03-11T14:40:39+00:00
JCR-4425,d5f02faee569e87bd20cf3afcb7c2db7ab2902d8,2019-04-16T08:20:10+00:00
JCR-3337,a9501efa46f9833e96e1c7cb0f83f467649ac4b7,2012-07-05T13:14:56+00:00
JCR-3337,936453a1287000626f6074db6ad0537ece561d9c,2012-06-20T12:16:26+00:00
JCR-2248,b75f0f416b698a886114bd8393c1d4c3306f0b59,2009-08-10T10:14:11+00:00
JCR-628,85b65b2246d3c4480f65d1e4a1710691f3e97341,2006-11-13T10:27:30+00:00
JCR-629,8654ba7113fef7bd63227becddd6faa0b35d0e5f,2006-11-16T11:17:55+00:00
JCR-3570,5e85f7d697fc9205226a602923928aa2ded6b702,2013-04-19T05:33:19+00:00
JCR-1392,7b61a918a4b678bc9367421b712694b6926ab20b,2008-02-19T07:47:34+00:00
JCR-622,09c85580707cdfce50eb3778ca7fa3522aa9d10e,2007-04-17T06:01:39+00:00
JCR-622,4655a630f4d9b4f117a845eb3b573fce680fb599,2007-04-12T07:12:57+00:00
JCR-865,91c6a74923e931a88a580a0839731c35b29fe2c4,2007-05-07T19:23:28+00:00
JCR-862,b6d12c476cf5c56426120fb557bca0b56bb5ddff,2007-05-07T10:12:16+00:00
JCR-862,a030f34b1def659de9ee9d9e7bc837c3d7746b55,2007-05-04T08:17:36+00:00
JCR-862,026041ebf72c30891a30b8676673d6f555d15ac2,2007-04-27T13:31:57+00:00
JCR-862,ba6a7b036fc72f2d369bc1d67085534ace7b1309,2007-04-26T12:13:08+00:00
JCR-620,ba68f82bfb3bb47daeffe1214ed69bf53310bce2,2006-11-08T15:43:00+00:00
JCR-627,74832ebda6f69018dd3df073619c5babe46ef6fc,2006-11-08T14:19:52+00:00
JCR-866,fb4b298815babe8377805f9899d47b975e2b94a4,2007-05-13T21:08:23+00:00
JCR-624,5f7464d7c6523c05a9d75025e0872730b227a3a2,2006-11-07T09:23:28+00:00
JCR-3105,3117b716d6ec29073f570938ce30e963dc7aa004,2011-10-11T11:11:04+00:00
JCR-2258,a6a473002425c18c007896404bf0223caeb35d67,2009-08-12T13:57:57+00:00
JCR-2016,86824f039b6dfb0dc8e633d84bf8ed71d035a283,2009-04-22T18:04:24+00:00
JCR-3346,ac674fe9a3f293f97ecc194a5ec280b389290382,2012-06-18T14:16:38+00:00
JCR-3346,4871a8d35612572af41dc8bdd11137724b7cd6f6,2012-06-18T10:13:56+00:00
JCR-2257,15c33ed312800ea7d9486ff03aebf72937772ac6,2009-08-19T08:40:24+00:00
JCR-2015,b3f7fdd263335ed645b8dc5dd9ff98782a0d7f1b,2009-03-26T14:41:56+00:00
JCR-1168,715ba77b998790d2f3d8b4cedd8ec7972da7dddf,2007-10-23T12:39:43+00:00
JCR-3345,df224cce036d132be1e5b7a65a765e554bf02fb3,2012-07-04T13:47:56+00:00
