2,maven-plugin-api/src/main/java/org/apache/maven/plugin/AbstractMojo.java,4.6E7,7.4E7,4000000.0,0.0,2000000.0,1.2E7,1.0E7,3000000.0,-5.0E7,0.0,-1.25E7,7.5E7,3.4E7,1.875E7,4.2428572E7,4.0897684E7,Yes
2,maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,2.41E8,3.12E8,1.3E7,0.0,2000000.0,1.93E8,4.3E7,1.4846154E7,7.4E7,2.6E7,5692308.0,1.93E8,3.7E7,1.4846154E7,3.9428572E7,3.7202839E7,Yes
2,maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptor.java,1.48E8,2.53E8,9000000.0,0.0,2000000.0,1.72E8,5.5E7,1.9111112E7,9.1E7,5.5E7,1.0111112E7,1.42E8,3.7E7,1.5777778E7,3.9428572E7,3.7692829E7,Yes
2,maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java,1.8E8,2.0E8,1.8E7,0.0,2000000.0,1.35E8,2.1E7,7500000.0,7.0E7,1.7E7,3888889.0,2.6E8,3.7E7,1.4444445E7,3.9428572E7,3.7303572E7,Yes
2,maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/generator/PluginDescriptorGenerator.java,2.57E8,4.84E8,1.6E7,0.0,2000000.0,3.07E8,7.1E7,1.91875E7,1.3E8,6.9E7,8125000.0,2.46E8,3.7E7,1.5375E7,3.9428572E7,3.7362751E7,Yes
2,maven-plugin-tools/maven-plugin-tools-java/src/main/java/org/apache/maven/tools/plugin/extractor/java/JavaMojoDescriptorExtractor.java,2.93E8,5.41E8,1.5E7,0.0,2000000.0,3.16E8,1.54E8,2.1066667E7,9.1E7,1.14E8,6066667.0,2.34E8,3.7E7,1.56E7,3.9428572E7,3.7592554E7,Yes
2,maven-plugins/maven-assembly-plugin/src/main/java/org/apache/maven/plugin/assembly/AssemblyMojo.java,3.75E8,2.44E8,7000000.0,0.0,2000000.0,1.36E8,9.0E7,1.9428572E7,2.8E7,7.3E7,4000000.0,9.2E7,3.4E7,1.3142858E7,8571429.0,5274591.0,Yes
2,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,3.58E8,6.92E8,1.5E7,0.0,4000000.0,5.61E8,2.31E8,3.74E7,4.3E8,2.23E8,2.8666667E7,1.2E8,3.4E7,8000000.0,4285715.0,2862511.0,Yes
2,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/ScpSiteDeployMojo.java,1.74E8,3.42E8,5000000.0,0.0,3000000.0,2.84E8,2.36E8,5.68E7,2.26E8,2.36E8,4.52E7,6.9E7,3.4E7,1.38E7,4285715.0,923142.0,Yes
2,maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java,2.39E8,2.0E8,5000000.0,0.0,2000000.0,9.9E7,4.4E7,1.98E7,-2000000.0,3.8E7,-400000.0,7.1E7,3.4E7,1.42E7,6.0428572E7,5.7897143E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,4.33E8,5.4E8,2.2E7,0.0,2000000.0,2.56E8,4.3E7,1.1636364E7,-2.8E7,3.4E7,-1272727.0,3.27E8,8.6E7,1.4863637E7,3.9428572E7,3.6630688E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,7.21E8,3.44E8,1.4E7,0.0,2000000.0,2.07E8,1.05E8,1.4785715E7,7.0E7,9.6E7,5000000.0,2.19E8,8.6E7,1.5642858E7,3.9428572E7,3.7174419E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/MavenProjectBuilder.java,4.9E7,4.7E7,6000000.0,0.0,1000000.0,2.5E7,1.3E7,4166667.0,3000000.0,7000000.0,500000.0,1.53E8,8.6E7,2.55E7,3.9428572E7,3.7088146E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/ProjectBuildingException.java,3.6E7,2.3E7,2000000.0,0.0,1000000.0,1.1E7,1.1E7,5500000.0,-1000000.0,0.0,-500000.0,1.07E8,8.6E7,5.35E7,4.2428572E7,4.0142858E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/ProjectSorter.java,1.0E8,1.22E8,2000000.0,0.0,1000000.0,1.22E8,1.22E8,6.1E7,1.22E8,1.22E8,6.1E7,9.0E7,8.6E7,4.5E7,3142858.0,0.0,Yes
2,maven-project/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1.39E8,4.08E8,1.0E7,0.0,2000000.0,2.2E8,1.63E8,2.2E7,3.2E7,1.63E8,3200000.0,1.18E8,2.6E7,1.18E7,3.9428572E7,3.7133404E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/artifact/ProjectArtifactMetadata.java,1.07E8,2.61E8,7000000.0,0.0,2000000.0,1.42E8,1.14E8,2.0285715E7,2.3E7,1.14E8,3285715.0,7.6E7,2.6E7,1.0857143E7,7000000.0,4710455.0,Yes
2,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,3.94E8,4.44E8,1.2E7,0.0,2000000.0,2.39E8,9.0E7,1.9916667E7,3.4E7,4.7E7,2833334.0,1.64E8,8.6E7,1.3666667E7,3.9428572E7,3.7642536E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/injection/DefaultModelDefaultsInjector.java,1.29E8,1.36E8,7000000.0,0.0,2000000.0,5.5E7,4.0E7,7857143.0,-2.6E7,3.2E7,-3714285.0,1.27E8,8.6E7,1.8142858E7,1.4285715E7,1.2280463E7,Yes
2,maven-project/src/main/java/org/apache/maven/project/interpolation/ModelInterpolator.java,2.8E7,3.0E7,2000000.0,0.0,1000000.0,1.5E7,1.5E7,7500000.0,0.0,0.0,0.0,1.07E8,8.6E7,5.35E7,3.3285715E7,3.0857143E7,Yes
