1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerVersionStore.java,1.0E9,1.455E9,3.5E7,0.0,1.0E7,1.366E9,1.266E9,3.9028572E7,1.277E9,1.266E9,3.6485715E7,2.1503E10,4.329E9,6.14371429E8,5.1714286E7,5433285.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentRequest.java,2.07E8,7.18E8,3.1E7,0.0,5000000.0,4.91E8,3.28E8,1.583871E7,2.64E8,3.28E8,8516130.0,1.9892E10,4.329E9,6.4167742E8,5.1714286E7,2.5860725E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentResponse.java,1.47E8,4.36E8,2.4E7,0.0,4000000.0,3.11E8,2.04E8,1.2958334E7,1.86E8,2.04E8,7750000.0,1.8847E10,4.329E9,7.85291667E8,5.1714286E7,2.5219201E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/GridDiscoveryManager.java,1.69E9,3.609E9,8.9E7,0.0,1.3E7,2.891E9,1.976E9,3.2483147E7,2.173E9,1.976E9,2.4415731E7,2.6258E10,4.329E9,2.95033708E8,5.1714286E7,1.2510747E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,9.13E8,1.674E9,5.4E7,0.0,1.3E7,1.418E9,1.032E9,2.625926E7,1.162E9,1.032E9,2.1518519E7,2.3804E10,4.329E9,4.40814815E8,5.1714286E7,1.047346E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageMessage.java,3.32E8,1.181E9,4.1E7,0.0,8000000.0,8.05E8,5.3E8,1.9634147E7,4.29E8,5.3E8,1.0463415E7,2.1012E10,4.329E9,5.12487805E8,5.1714286E7,2.5948591E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/managers/swapspace/GridSwapSpaceManager.java,3.82E8,7.88E8,3.1E7,0.0,5000000.0,6.18E8,4.46E8,1.9935484E7,4.48E8,4.46E8,1.4451613E7,1.9993E10,4.329E9,6.44935484E8,5.1714286E7,1.7166607E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityAssignment.java,1.42E8,2.1E8,1.3E7,0.0,6000000.0,1.92E8,1.52E8,1.4769231E7,1.74E8,1.52E8,1.3384616E7,6.507E9,4.329E9,5.00538462E8,4.8714286E7,1.0346259E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityAssignmentCache.java,3.68E8,1.671E9,5.5E7,0.0,9000000.0,8.68E8,3.83E8,1.5781819E7,6.5E7,3.83E8,1181819.0,2.5405E10,4.329E9,4.61909091E8,5.1714286E7,7039241.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityProcessor.java,7.05E8,1.364E9,5.3E7,0.0,1.1E7,1.092E9,4.24E8,2.0603774E7,8.2E8,4.24E8,1.5471699E7,2.5581E10,4.329E9,4.82660378E8,5.1714286E7,2.8986071E7,Yes
